file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1175601.exe,144036015,185466,68326161,127269,68557233,131967,61751,495542,301064973,11696,143948115,76,4469,428754027,134,2.1,1.75,88968788,86474000,2011000,142224130
1315752.exe,150442504,186650,71818185,148183,71568844,137123,67578,493196,305081645,15698,150624387,235,5114,459714743,130,2.08,1.71,93805324,91612000,1970000,114270179
1322787.exe,451938966,3760817,212321063,516419,210483148,508576,325688,1433051,740619384,183609,452030971,2313,26171,1211757900,3062,5.14,4.26,220509689,211155000,9006000,240781676
1323960.exe,303342379,685026,146188906,244435,145989021,243493,239714,1156102,608400991,105787,302165482,9635,26500,920963350,3110,4.33,3.6,182853673,179518000,3008000,203896376
1326566.exe,58931220,853998,53696948,118255,56963756,122176,274480,657928,178475718,141461,57692042,28,17807,233053256,4325,1.25,1.02,55023230,45864000,8782000,75733011
1471884.exe,10809337943,3697154,3831400167,3723317,3831839317,3717782,1611397,13730881,11812455478,376176,10809609786,910,151028,28614235764,141,86.71,73.0,3462690962,3461407000,1000000,3483469106
1551067.exe,151304797,160079,71314381,151481,71321057,148303,68313,497242,309238826,16788,151440115,21,5280,456351229,135,2.12,1.75,94221173,91975000,1999000,114666057
1554849.exe,1704602475,48543729,887991115,3819965,888074582,3818506,1056721,23144494,3855230255,4673950,1704827206,2220,126887,5110580581,5989,27.07,22.58,1131330476,1116069000,15000000,1151502265
1560344.exe,894566335,2994135,386212294,662626,386447825,656822,481636,2682430,1711864404,207441,893124012,639,39325,2473944533,3056,12.06,10.06,500624537,494271000,6003000,521044378
1571671.exe,277429933,658548,133979697,232632,133726687,247786,256957,1218252,578159272,119122,276084829,10926,30777,844549755,4140,4.04,3.35,173124196,161724000,10981000,193667523
1577659.exe,549077444,2310514,242476297,369644,241850803,372347,313129,1653431,851744394,123503,544466142,1860,39372,1512040131,4143,6.08,5.07,255011480,248605000,5990000,276480970
165572.exe,2443665418,70240459,1196043218,5230985,1196023887,5220619,1343916,11855336,4820925301,8217734,2445364078,29304,160155,6892811440,7925,34.41,28.72,1414975375,1404588000,9997000,1436193229
1810441.exe,10153382578,59271369,3335912799,4124227,3336109028,4131782,1803506,15288589,12767448518,419812,10150396746,2117,173796,28808820067,149,93.9,79.05,3742973074,3741524000,0,3763583775
1822655.exe,164565359,139147,74184829,134857,74302928,146863,71670,520323,291851179,23316,163924600,14646,4956,484949415,137,2.05,1.7,88654057,87344000,1003000,110677329
1824751.exe,1431952,84428,1335853,35888,1333581,35636,16942,93725,8385059,8903,487751,<not counted>,<not counted>,<not counted>,140,0.06,0.05,2671226,1230000,1230000,24929860
190239.exe,159652388,192737,76633405,156367,76603979,150953,68057,543440,317868971,14917,161198252,202,4530,489066463,121,2.22,1.84,96853155,95640000,985000,117130254
1946318.exe,1174928288,686142,1328576914,1124000,1328892991,1120248,320419,2617884,2096197671,84148,1177232620,466,27725,4185313134,139,14.68,12.2,615014521,612586000,1998000,634913536
1992683.exe,3506950643,1335649,1169994749,1678914,1170002125,1670785,564504,4981624,3953103614,146233,3508075846,754,52026,8029717714,143,29.21,24.54,1158188532,1154671000,2999000,1178382308
203751.exe,330225959,2227248,302181665,471838,299544804,483720,297633,1377777,667787620,134099,321986700,435,30299,1163821282,4143,4.66,3.86,200128701,193814000,5994000,220491356
2073892.exe,6829006773,2310624,2001451750,2680396,2000536372,2692629,1082659,9384902,7738811768,273870,6821431625,1298,101119,17501810935,132,57.77,48.58,2276080849,2272235000,2998000,2296598705
