file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1086590.exe,306119431,6519754,203411430,109532,201858769,117431,126572,12017346,319872579,14048,299973688,4657,3461,1425480946,231,3.05,0.95,0.91,0.06,0.0,117889097,115424000,2007000,185689697
1251351.exe,646685900,28073239,301312947,463725,300220182,460213,18124375,54528002,1326895928,300920,645356710,589264,125625,2104410778,98338,11.3,4.31,4.13,0.34,0.0,361478613,188975000,171978000,375789675
1573990.exe,644863348,27964126,302313494,456593,303543255,458274,18495302,52048854,1325492609,297269,643147639,603263,141245,2186702804,98332,11.32,4.33,4.15,0.34,0.0,357602127,196457000,160556000,371865761
1678927.exe,374177816,6354569,214940526,153530,215998377,215603,155752,13984688,538319662,15456,372420016,2340,4072,1454602582,239,4.4,1.79,1.74,0.08,0.0,145683915,144444000,996000,159867552
1712113.exe,440685182,16287320,297908597,410724,298600687,412515,8048672,27856335,1012856818,127874,441169413,434948,105324,1979310204,97894,8.59,3.21,3.09,0.2,0.0,272875205,143760000,128785000,287315962
1727347.exe,631466299,27651917,298739732,436670,301628769,429488,18636988,53689795,1186731555,282272,650065806,490674,125955,2071427932,98334,10.02,3.82,3.65,0.32,0.0,322333644,150887000,170872000,336685665
1822881.exe,756631735,25668659,441703718,572063,438695059,556730,24397179,45510445,1492264807,762642,753626711,408660,109156,3099167376,97889,12.64,4.76,4.54,0.4,0.0,402574053,225059000,177046000,416790889
1850469.exe,205823025,6434026,101044610,79354,99998424,79028,105804,11261109,217616405,8043,206747741,834,1310,942287336,325,1.76,0.71,0.7,0.03,0.0,59540366,58256000,1004000,73678242
2233911.exe,618624668,26806003,560775079,566525,551053564,571205,24534480,47210125,1364174568,637399,604472164,300838,106692,2998095431,97888,11.62,4.44,4.23,0.38,0.0,368168842,180891000,186888000,382651526
2372143.exe,305697281,6466080,201198377,115282,200288678,115724,122023,13466091,418917290,14115,303989232,1467,2470,1226268270,232,3.46,1.41,1.38,0.06,0.0,114364528,112011000,2000000,128860836
2379673.exe,518337174,21205521,354833193,494157,349971056,501782,18029271,39704192,1205751890,609265,505522203,457828,106057,2288208885,97890,10.29,3.87,3.69,0.32,0.0,326541139,127059000,199093000,340814909
2467040.exe,519653397,26572758,355238278,642000,350630193,569865,24967144,48266571,1310513806,671936,515930174,437271,116111,2509334152,98064,11.25,4.24,4.04,0.37,0.0,349956014,152814000,196761000,365306814
2526872.exe,307623309,50778544,201283967,110729,200649503,109893,148046,90553684,386636555,13689,303652398,1596,3044,1128942604,528,3.47,1.43,1.39,0.05,0.0,105256252,103902000,999000,119564608
2559658.exe,508520023,25419244,200027004,112701,200195065,110002,187858,55140839,394228115,14263,512098829,1814,3097,1646406336,727,3.29,1.4,1.37,0.06,0.0,106545868,104300000,2005000,120719269
2595156.exe,811534394,20843448,653729387,564189,651410454,560085,18384746,42476206,1693834438,615895,807083062,296941,107744,3577686644,97890,14.25,5.5,5.28,0.41,0.0,456627552,289660000,166804000,470844404
2630421.exe,645490431,28250538,301537122,456909,301318460,460295,18898845,54613295,1339143430,304186,645741561,779991,138847,2199337081,99219,11.35,4.33,4.15,0.35,0.0,361490231,247035000,114016000,375766801
2703189.exe,627403717,28088474,300306959,452985,303235712,451668,18825285,53748259,1192293218,281793,645282217,407737,283693,2062496367,98338,9.94,3.88,3.71,0.32,0.0,322293001,210964000,110981000,336767413
2795168.exe,203733304,6365035,100431050,81706,99969220,82173,112746,12431019,218793411,7944,206252390,813,1397,936036437,328,1.81,0.73,0.71,0.03,0.0,59104118,57884000,998000,73398264
2863666.exe,628438506,27820934,298804731,435247,301780916,425705,18752367,54523149,1189538132,285848,647982933,625401,124072,2061599336,98332,10.13,3.83,3.66,0.32,0.0,321902016,196678000,124795000,336409339
2863908.exe,810981083,20630605,653262038,576447,651135652,578460,18181500,41241506,1690415273,619631,807055473,489267,302230,3575784599,97890,14.13,5.58,5.36,0.4,0.0,456110708,299044000,157023000,470318726
