file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1930790.exe,379169863,649939754,2114969,506458,124914336,816229,2600,118750997,832218,186758223,2641781,108374457,592810,1786065,<not supported>,323581,<not supported>,194565681,740486,109512503,118570,182,22660,113663214,108163000,5007000,136453161
2014155.exe,314604734,428776854,3030019,1182631,73883672,520182,4251,68424915,505792,86846865,4035114,57662256,625418,2218154,<not supported>,479658,<not supported>,117320374,1024468,69954868,243885,147,19927,93692166,86405000,7033000,115828877
2082270.exe,360575919,660394540,1793413,397863,122371070,809429,2306,115384521,818992,176793387,2279083,102012489,699219,1520445,<not supported>,164942,<not supported>,196432383,667454,111806200,27078,347,15636,108503472,102063000,6003000,130679699
212989.exe,232765548,329401312,1960408,488770,72005443,563813,2631,71355319,545237,99273126,2068026,50834408,419820,1427565,<not supported>,421727,<not supported>,79206868,801017,37016579,188467,257,15592,74366083,66952000,6995000,95695915
2136822.exe,282163460,337916861,3133592,1239850,62116359,491751,3313,69165279,475901,103612052,3130754,68571319,599017,1797618,<not supported>,240200,<not supported>,128045087,845998,68160887,60581,11,16422,88097001,75762000,11962000,109790807
2209249.exe,218424281,368876724,1799707,540944,57582701,614096,2504,52737604,609841,70202790,2851402,38527383,432963,1697467,<not supported>,137432,<not supported>,103996217,478913,61920405,40036,249,20782,66382924,59952000,5995000,87187298
2218845.exe,384946283,623578601,2353526,627898,129550297,818938,2623,125290441,835721,190222552,2429148,109667673,675296,1308353,<not supported>,404448,<not supported>,192659294,911749,103440999,235345,207,14903,117307479,109874000,6929000,139159317
2288631.exe,299979866,418536312,3005329,1095489,72337394,518583,3508,68074920,503179,88448498,3842859,56597529,613520,2345825,<not supported>,257560,<not supported>,119021244,988104,68958573,165889,100,17375,91844601,80512000,11070000,112591172
2311858.exe,219625303,374756584,1702211,499255,59189011,632453,2308,52635946,637363,70075487,2753071,37101774,405156,1634334,<not supported>,181057,<not supported>,100666962,435440,60721471,37181,8,43299,66616624,61223000,5018000,88225941
2427666.exe,313502881,434324455,2730228,1074406,76930713,588752,3568,71215172,561697,92799600,3737891,51527256,603248,2186871,<not supported>,431731,<not supported>,109188440,1096850,64279354,260904,407,19638,95137977,84554000,10066000,115891202
2552501.exe,397445248,620092902,2378188,611556,127114855,838879,2625,122986782,848998,188733077,2425133,112811173,625624,1528871,<not supported>,150026,<not supported>,197683813,857693,107302904,163067,174,20763,116709382,113272000,3007000,138543586
2653264.exe,236857781,330739013,2245010,570438,67306188,567772,3314,66983206,561672,99759937,2507387,54800592,446628,1719208,<not supported>,376606,<not supported>,86336661,752287,42085872,127571,152,25351,73255660,63795000,8971000,95166269
2666073.exe,427340979,346078468,4172552,1439885,72162697,728288,4799,79207974,727794,122748832,4756634,78704869,828307,2623984,<not supported>,585843,<not supported>,142131697,1073886,72607135,172976,240,48905,125953495,119564000,5978000,147172760
2787179.exe,226322466,377678530,1863053,480063,69557417,539689,2506,62879187,529672,84493464,2779829,46035709,412723,2122197,<not supported>,179555,<not supported>,79478082,914762,48561909,47695,91,12709,70923539,64442000,6041000,94866002
301119.exe,214735354,352140068,1964474,614353,54397658,608337,2402,50982293,617283,66810931,2959995,41704085,438332,1519749,<not supported>,194330,<not supported>,110775077,385093,64255931,48122,260,16654,66351860,60980000,4998000,88160459
301392.exe,191106930,174377740,2516831,682040,36578582,558397,2309,43077506,542204,72854345,1779827,53133724,387778,1081701,<not supported>,193653,<not supported>,84817347,644667,40446270,127052,264,14565,58392366,52840000,5080000,80877297
306775.exe,362474332,650192647,2035156,548294,120364178,920389,2497,112322869,999907,170197940,3136836,99266793,647119,1871605,<not supported>,130997,<not supported>,209330246,396689,123461581,22334,81,21803,109722785,101475000,7958000,130278269
3068084.exe,237096673,429530515,1521415,363943,89065194,510273,2504,83157332,534890,86660493,2329911,56433886,468931,2114598,<not supported>,117989,<not supported>,74803631,855163,52022180,34091,93,15088,73391520,66987000,5998000,95623784
3075283.exe,248662438,380622057,2048419,455997,86887285,526962,2306,86135132,549625,89904608,1977762,63850548,485181,1465850,<not supported>,173937,<not supported>,80957446,826226,51357480,107937,77,13133,75735451,70398000,5028000,98565967
3088906.exe,310374582,428102396,2792612,1142341,74010141,533064,3566,68429962,513678,88045281,3692470,54951640,571158,2246269,<not supported>,249200,<not supported>,114556986,1022591,67650474,244632,363,22121,94512410,88220000,6015000,115607630
3356312.exe,332779122,384374426,3186453,1217261,85024686,591187,3957,84797384,589491,118948623,3502461,65059421,647010,2171843,<not supported>,577004,<not supported>,92184749,1449082,51178503,353973,5,20238,100841945,88482000,12065000,122765372
3403339.exe,235543288,377835028,1786814,539305,70024459,557575,2632,63582327,558532,83336297,2517485,43726518,409628,1888579,<not supported>,167078,<not supported>,74821986,853367,46233325,30860,515,13857,71884194,64590000,6955000,93816845
3562054.exe,286744703,316000230,2933000,1188498,68583240,547169,3318,72755943,578884,108615361,3275849,71378557,460421,1730502,<not supported>,232397,<not supported>,127473365,963663,60276857,175555,31,11151,84735986,78303000,6023000,106253339
3717985.exe,512934310,738552722,4088574,1458971,152622416,840688,9170,151405427,841886,225995809,3820720,129091696,898679,2407879,<not supported>,761685,<not supported>,221304503,1319394,134812347,126170,198,64502,152790646,129540000,22918000,174473014
3737250.exe,363395603,645591913,2122873,580959,119531486,862115,2693,111263886,939918,170474710,3172846,100684567,652258,1835409,<not supported>,158339,<not supported>,212411239,379021,124909790,24684,57,21576,109236037,102756000,6044000,130698744
4033327.exe,382167022,653537668,2334797,567596,128540827,837493,2501,121718642,843796,186190297,2641522,110114726,606744,1683601,<not supported>,324856,<not supported>,192888616,796138,107805419,167360,15533,14865,115782202,109474000,5971000,137495911
4045462.exe,236331439,367635329,1835575,514385,69744295,565172,2631,65337336,565608,88829518,2412374,46835025,390983,1820028,<not supported>,198475,<not supported>,72902482,781263,44744516,128070,339,17850,71977399,62515000,9074000,93502265
4240010.exe,321929173,439409149,2843215,1098297,84088868,599912,3956,76668069,559413,102926836,3583263,55779835,618623,2497028,<not supported>,315850,<not supported>,101027503,1323952,59144762,140180,113,16586,98312018,86965000,10995000,118999199
4254596.exe,463681892,683816905,3195429,1096858,137549364,847462,3698,137861208,828650,207079917,3494008,118494406,813161,2224842,<not supported>,262226,<not supported>,215285964,1223257,121420786,131245,561,38824,138034294,124755000,12974000,159293682
441794.exe,314284051,418917321,2888569,1109695,72921201,556324,3567,66516921,534797,85868256,3746907,56963041,608375,2121155,<not supported>,323097,<not supported>,119411001,894072,70050316,194543,335,21419,94511546,84991000,8999000,115793059
4443808.exe,457689280,703545335,2851147,964397,136724124,787785,3115,135240749,757125,207625226,3427639,117911036,804586,2166913,<not supported>,288513,<not supported>,217205593,1097521,119497728,172009,112,19861,133700064,127275000,6013000,155086742
4469483.exe,228935511,376538962,1810621,469647,62966838,581283,2316,58070630,604914,79720627,2927778,41665343,592481,1641869,<not supported>,333449,<not supported>,98901222,461721,57717126,70982,11,12805,69245490,61876000,6986000,92469786
4484848.exe,386453465,646444409,2299348,566161,128926435,822340,2500,122737082,825875,189279593,2630312,111927759,621303,1856005,<not supported>,148682,<not supported>,194887131,928256,107621998,51049,398,15844,115639667,109298000,5961000,136900858
4513979.exe,359424243,638370998,1659306,608484,119032566,800372,2501,114674331,851314,175822468,3051218,105200471,472857,1911269,<not supported>,156602,<not supported>,213847768,473986,122540391,35485,13,12071,108467530,101116000,7008000,129717934
472510.exe,225307220,376907516,1798688,486364,61857083,541664,2318,57283061,599570,76636409,2865901,40504164,414925,1847712,<not supported>,134523,<not supported>,97477989,505348,59337029,34709,48,15089,68708755,60287000,8038000,89570955
5060739.exe,382479032,657184634,2072431,503562,130428721,814829,3015,124764082,836069,188332823,2531761,108107144,622208,1805491,<not supported>,148200,<not supported>,187698406,987926,104206592,51495,136,15012,115638527,105382000,9941000,137517248
5110838.exe,494110432,649086686,3696530,1437648,138081965,782887,4146,137471588,790911,212162207,3950300,129287560,1246182,2080537,<not supported>,602030,<not supported>,229286819,1256256,122365438,297126,425,24280,145769893,135279000,10020000,167500358
5237654.exe,1002239997,615540752,12801367,4301843,135796761,4820644,6692,134635029,4873357,187563905,16477116,85373436,1677440,11258432,<not supported>,623288,<not supported>,163825206,4821567,73408474,332879,39052,53827,297394837,283023000,14001000,318085921
5247219.exe,206539524,265272053,2495732,742501,43706324,654544,2312,49747960,643312,82505365,2108871,58414149,390225,890971,<not supported>,137743,<not supported>,119739605,391534,59411668,29983,7,9345,61417253,56925000,4066000,83569275
5454536.exe,433414050,390614529,4913660,2117302,61271381,549392,5709,64505463,555295,103080741,5585624,72840185,812836,2399009,<not supported>,1355109,<not supported>,145228789,1050313,83569882,955585,2,32445,129485943,118165000,11015000,150666660
5678075.exe,231374015,374089194,2012291,618533,60341313,539656,2703,56705606,585346,73346560,3009645,41016813,434046,1684698,<not supported>,324478,<not supported>,104449385,517202,60772364,95659,0,9794,67313342,61975000,4998000,87436091
5762976.exe,369093847,611776659,2216693,577969,113780021,886281,2303,111806735,879618,177177390,2713713,106103474,623173,1438060,<not supported>,147970,<not supported>,225563276,349378,122735112,66479,51,14715,107418411,100070000,7004000,128838182
5962406.exe,313230873,393478190,2915749,1242756,67545306,506701,3565,64189132,498644,90987992,3614455,59138699,565619,2057045,<not supported>,325886,<not supported>,123461288,942436,69564953,215511,90,18223,91519766,81184000,10022000,112087870
5973235.exe,979270491,820589915,10739039,2646543,161891785,6270909,5233,161518523,6252278,238799073,15437286,129797374,1377120,8568084,<not supported>,607343,<not supported>,270769804,5952124,137908114,172757,16910,89299,288489550,276195000,12008000,309710875
6021928.exe,363475666,659396110,1974552,547276,122087074,830530,2319,112801679,877494,169419275,2933592,98730656,688415,1762065,<not supported>,134288,<not supported>,209201355,390152,123458011,23479,73,11974,109946614,104592000,4980000,131353287
6076028.exe,224032469,378440502,1856381,489312,61644819,604382,2602,55236038,612631,73549046,3011154,37921111,433746,1942381,<not supported>,133962,<not supported>,98543194,502817,59745322,36663,8,22696,67400683,62122000,5009000,88314335
6276355.exe,319852020,445364234,2698504,1023950,81676889,580762,3566,76919411,535255,102353070,3568522,52105442,594841,2396693,<not supported>,320746,<not supported>,103509037,1328341,60662175,163484,253,22433,96494640,87225000,8920000,117795477
6280386.exe,327149940,411754128,2829273,882616,84146684,893320,3120,82409972,885955,112350295,3278177,61110185,831386,2253881,<not supported>,471758,<not supported>,91349687,1284773,54967916,157557,130504,181202,98356857,89040000,9004000,119296056
6416193.exe,217886948,373229061,2048113,649971,62089822,700219,2979,60148465,779635,79324346,4193793,41143492,477060,3059548,<not supported>,140797,<not supported>,101330410,831500,59437008,25615,10,11976,67377524,57942000,8991000,88558186
6435957.exe,215665518,369878734,1879781,563411,57330545,628920,2311,49685725,657635,65505250,2977837,39900276,410180,1532285,<not supported>,132720,<not supported>,108069421,348517,63316685,22960,8004,16210,65858785,60500000,5041000,87277415
6510576.exe,372744811,679883267,1646339,665886,129515503,748903,3017,125124964,782626,191305966,2496570,104529459,452365,1892142,<not supported>,276126,<not supported>,186685414,840635,104711850,92152,318,13651,113775928,110405000,3011000,135150351
6635269.exe,373943728,692696038,1723368,428711,130011533,791943,2317,123633296,816310,185125782,2554752,99641974,593783,2028578,<not supported>,124929,<not supported>,189380226,754977,107758244,32706,394,15091,113109528,108794000,3992000,134288373
670905.exe,229941268,354659649,1938062,702259,56300284,629524,2629,53831650,618721,72204914,2834467,39442644,429461,1696495,<not supported>,195146,<not supported>,104882319,491248,61624852,107538,2,18671,68483907,62135000,6013000,89964349
6763878.exe,238460119,381501518,1652900,641879,69864740,577594,3021,66243160,627339,86282910,2739059,46920343,379600,1937416,<not supported>,390040,<not supported>,74025520,964173,46277263,176379,452,16328,71802022,64440000,6939000,93678047
6811483.exe,273662711,299514202,3409408,1009830,69797059,671442,7816,76095013,561879,110763055,2681963,73547565,499429,1039084,<not supported>,942772,<not supported>,107318722,830491,59421670,179871,758,35892,83298358,71952000,10992000,104265304
6887307.exe,228746763,376646811,1805956,492300,63384655,543145,2315,59008220,563762,81450648,2802193,41894408,418735,1950454,<not supported>,131610,<not supported>,92536138,536644,55872176,32526,4,13327,69925248,63451000,6042000,92416911
6912142.exe,372154014,665318455,1968981,594432,124653513,825115,3013,120011930,842304,182097155,2904758,101303051,606229,2101990,<not supported>,148201,<not supported>,191477754,805672,109738464,39418,164,26539,113881155,102311000,11033000,136810757
704949.exe,216912890,295868457,2424181,711654,50256783,611254,2407,48129912,634687,73242857,2728790,51726328,438508,1267372,<not supported>,147175,<not supported>,121711034,423109,61431248,31643,0,13100,64295675,59928000,3995000,86112008
718631.exe,397092958,628681118,2525079,699355,128614910,989871,2625,128038035,933950,194133321,2363752,113018749,661923,1459195,<not supported>,154996,<not supported>,201851163,958541,107298426,52497,53267,12390,118991362,116592000,2010000,140169975
7209909.exe,362220688,682655080,1864563,454695,126847629,808996,2303,119230578,847715,174297136,3069517,97579114,811004,1956193,<not supported>,372551,<not supported>,197504730,622016,116648760,26791,137,13923,111155870,104696000,6040000,133811390
7517992.exe,218954550,399412413,1661036,476813,68407720,555158,3016,58942306,611275,76716901,3004996,40124372,584158,2133281,<not supported>,358680,<not supported>,85957847,784642,53328149,37800,81,17486,69913636,63430000,6041000,91545877
7697958.exe,365133612,667083835,1905538,511921,124328672,805553,2305,118871290,817976,182102319,2591653,102506596,604377,1915589,<not supported>,177168,<not supported>,195113179,666453,111349543,54915,173,18810,112920735,105543000,6969000,134644013
7753882.exe,363208350,654877629,2087250,591606,120980386,851477,2305,113243296,945539,170531031,3142495,99634880,636204,1876068,<not supported>,132123,<not supported>,209601860,426973,123667903,22801,252,13542,109780753,100491000,8954000,131127493
7824869.exe,470675409,684529059,3365930,1075254,139822960,832799,3504,140945951,834114,219117539,3418588,125570601,839946,2351864,<not supported>,288313,<not supported>,212413919,1404685,115056905,174083,8380,37532,140565990,131121000,9008000,162357459
7960822.exe,232244475,364521473,1774100,523888,67967288,554158,3019,63220696,596892,84488787,2534055,44826215,394214,1937481,<not supported>,159976,<not supported>,73733895,999202,46107136,61326,137,35142,71957284,64609000,6957000,94249282
815487.exe,293617966,327410784,3215791,1250739,64974090,481671,3121,71623621,497594,105595662,3136909,70092258,546063,1869732,<not supported>,277132,<not supported>,127690732,846698,65996830,165136,0,16646,86980405,81532000,5032000,108224628
820436.exe,314883190,459322899,2803795,927221,84115593,548546,3316,76410402,508784,100602631,3960569,50016182,716115,2592558,<not supported>,294353,<not supported>,109507505,1267335,63141054,102410,99,19168,95499805,86244000,9025000,116521782
8437313.exe,216078228,299904107,2267317,694625,49430931,620285,2309,47118186,643412,70550683,2625926,49879901,417384,1202352,<not supported>,147925,<not supported>,122563954,354902,62127470,78493,0,12757,63890551,60528000,3026000,85967594
8493082.exe,215134049,355285565,1945949,614736,55760519,663083,2502,47707682,708473,62600717,2908249,42567886,435598,1351091,<not supported>,134857,<not supported>,111592754,291223,65286984,25157,18028,55092,65027628,58628000,6065000,86442211
943738.exe,300448464,352127192,3026125,1163172,63391200,490149,3120,68390244,485088,100524240,3212566,66330842,593718,1842576,<not supported>,262294,<not supported>,126912248,779372,70661804,157794,189,15314,87795144,82392000,4963000,109616602
