@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
271089900,374119354,3027442,757036,78470110,611001,2508,79556784,619555,111379638,3209158,59966954,730838,2076519,?,297928,?,111144132,596998,53377205,94777,30,28429,76134000,6010000,24
509828662,958105146,2863248,534846,193332618,1383671,1868,189045477,1459618,293447891,3111334,162181960,846780,2191028,?,228643,?,313964045,661604,170626250,94882,134854,28768,148585000,3988000,24
577781700,1017008067,3220985,684911,203439625,1510412,3167,205414676,1460559,317043741,3621965,174844355,1055456,2422900,?,380675,?,329045360,833743,180995170,116793,48678,51511,165045000,6001000,24
307609366,434775791,2910070,701924,93028406,1506504,2700,92439432,1329025,121507519,3217033,62036576,647201,2174500,?,313390,?,122169933,855206,60689469,120573,114137,15813,85516000,6036000,24
502452782,940605288,2925121,551363,187431654,1341168,1864,186127261,1294594,290940954,3206296,164008473,846893,2041058,?,226104,?,321545826,517223,176246760,94790,100,14215,143601000,5021000,24
550737170,905259455,3399135,645821,186929411,1353217,2054,187842614,1172775,299201790,3092870,168500451,931722,1744057,?,242421,?,325770815,451379,175110824,94494,96,20108,155635000,10040000,24
1026115184,791799779,9786506,3321724,181695330,7675975,8744,187669496,7883283,253445640,13473337,105848946,2222881,7296410,?,1029505,?,246681685,4234593,102204112,248798,25410,108466,282014000,20001000,24
503421834,957831692,2809869,497176,191365417,1324931,1858,187154358,1381219,290358381,3230834,160559137,898866,2158593,?,228768,?,318254677,653386,172835415,93194,34975,28443,141743000,8983000,24
230909057,390674436,2392188,470680,72723566,954752,1983,69865279,958555,99700381,3023359,51519822,553960,2025215,?,204126,?,114717567,592815,57235512,97445,130718,10427,66258000,3955000,24
784636465,1116610522,7822137,1133759,231834861,2733384,3271,234165264,2688726,360082636,10721827,186318180,1343637,7031568,?,510275,?,338205744,2661425,175970116,189668,12782,27635,225714000,6991000,25
287245949,477662896,3111939,606838,93569995,652198,3535,88394251,621869,113989635,3957346,57898271,862939,2579742,?,346039,?,117466973,872648,58465156,151508,77,12570,79503000,7950000,25
261063962,366066366,3292648,747252,69134023,848392,2732,70921666,947886,107299676,4329444,64446345,513582,2617748,?,261574,?,148904389,669387,71629330,158805,58601,60205,75300000,2008000,25
267053178,456101099,2909583,592470,80632744,608805,2446,73631052,644400,97743321,4138828,54051270,640282,3014091,?,288033,?,128150732,775142,69604437,145597,94,9868,78448000,3017000,25
262576327,443493559,2882611,530214,78250168,835253,1786,73872292,885824,101667572,3821394,54604557,570343,2022422,?,248080,?,136000526,633134,73970010,150400,23418,20461,75120000,5008000,25
285470191,469690231,3188372,652481,92833092,681119,2867,88881572,747128,114022701,4426619,56095885,924655,2953571,?,368201,?,115017556,942644,57144673,158818,35,9977,78299000,7929000,25
276453020,485326721,2820444,570073,86593475,684498,2180,80289122,741082,107572374,3789084,60859013,591152,2670222,?,269949,?,126262550,743851,69705286,143083,44,11231,79257000,3009000,25
291119592,458005780,3191506,620808,93054593,674373,2846,91524957,623593,120265843,3568588,58618826,864670,2436049,?,360231,?,113211337,862619,56423909,150757,40931,34247,75146000,12023000,25
1732359215,820813883,23421858,4863200,190976785,18350938,5468,193303890,18259999,267110161,33417063,97034895,2682965,19672668,?,815532,?,273042223,11123203,92922253,220018,11568,80889,499096000,10001000,25
266124320,429727495,3014000,654135,76735389,628084,2487,71894805,712271,98672221,4726042,54166683,582405,3081046,?,279955,?,134490465,725348,73541333,159876,73,12383,71521000,8940000,25
552651301,1001790385,3577453,784032,197515791,1102385,2661,192744464,1217837,304820498,5169024,171540620,987033,3119439,?,299345,?,343535680,686762,189792168,136880,2392,25138,156568000,5018000,25
858162258,560453874,13109161,2866176,107590997,5731984,4858,107300178,5698840,150810417,18421496,69782599,1728697,10637123,?,712527,?,182279035,4446505,88289913,249655,12824,54958,237437000,15962000,25
295661759,396118029,3720653,758133,88973671,1037652,2516,92711577,936855,131933002,3109534,64640152,681599,2411534,?,353047,?,111944280,1023592,54079955,143596,474,15765,87578000,3019000,25
300471606,437490594,3787352,835715,98018000,727546,3037,95508121,621937,126921670,3776807,59723117,794842,2760883,?,393208,?,106077978,1167226,54975805,162380,258,15440,85232000,5013000,25
590106981,1000364631,4798229,1025267,214877884,1179610,3230,216064107,1074250,334451544,3917032,176845861,1184157,2959500,?,417700,?,311035121,1244871,169026997,180975,648,25506,166412000,6975000,25
268114531,461162272,2859560,619080,82669195,593407,2488,76378165,633961,99977686,4309112,54239237,652517,3308735,?,313202,?,124503082,819246,67591664,142688,67,10928,74877000,6988000,25
278214582,469844031,2792005,632739,85112627,579378,2690,78705208,604718,99585833,4148342,55984037,734708,3254207,?,349284,?,119353693,872908,65327031,155973,338,12416,74949000,7994000,25
285082174,488267883,3075348,577833,94654926,717630,3074,85295982,706427,108247694,3975071,54719756,773669,2823365,?,327981,?,111095687,953056,59690376,140575,558,19937,76309000,9036000,25
275997166,477403428,2803772,615779,86267963,589198,2640,79465805,611874,100923813,3913281,54888224,759246,3053172,?,311994,?,117850096,845331,64808270,130179,23,9851,76436000,6948000,25
299332962,427954042,3596407,848537,97963777,765408,3093,95881312,662446,127901693,3834976,60287424,852455,2688958,?,455991,?,107227741,1078498,55601686,166450,6549,20899,83588000,6965000,25
268593583,409121862,3179582,786223,72055186,762424,3123,69971416,888269,99264553,4520060,59709116,594174,2710910,?,261410,?,146180305,640455,75325004,168288,79624,70338,72361000,7035000,25
534257180,988274692,3495930,650762,197815675,1296504,1964,194090851,1395273,303064015,4327518,173163631,861803,2463206,?,261899,?,343127093,546643,189088526,134733,2711,15251,152419000,8022000,25
532668779,980063381,3644817,661479,195668573,1365629,1873,192408394,1424868,306869838,4392921,174792682,863315,2153481,?,262438,?,347374363,543944,185413883,148767,1187,15625,152721000,5989000,25
312350818,386502461,4213826,1058786,89758711,842320,3644,94134266,708558,136574868,3863613,71646049,997212,2514961,?,423038,?,114381992,1211524,56832920,210607,215,20000,82920000,11123000,25
328624634,385873061,5083340,1102666,86200041,924779,3444,92754285,766726,140717111,3992498,76925633,934896,2247774,?,480212,?,122897735,1191114,56242806,249514,984,18025,86724000,12101000,25
275401056,472267559,2770339,608955,86998265,583902,2444,80190943,618072,101457698,4028063,56423015,662166,2762920,?,279002,?,118240404,816264,65772874,150457,107,9698,78547000,5035000,25
316311748,404533609,4012113,993102,88388363,796498,3238,92178480,710276,134025318,4082417,69471659,814082,2329555,?,643317,?,114787043,1161903,57353304,327793,253,22038,85529000,7956000,25
569654801,1035589568,3420572,589055,216672826,1065658,2535,211765375,1096726,320058668,4286616,167250015,1090858,3711637,?,461123,?,311945810,1155026,172016466,155424,497,17472,165036000,4000000,25
586830442,981158118,4904792,935375,203338967,1430284,2661,203907293,1409831,321594453,5255814,182624133,1001596,3361705,?,349099,?,334016392,1145700,177553654,183818,292,22833,167037000,7001000,25
260111652,426740357,3210572,675486,76929270,818191,2659,73669939,888403,98393001,5453701,57612417,538184,2942042,?,353900,?,141465929,666412,73259919,150974,9379,10696,69466000,9923000,25
541654405,1005787691,3312188,616423,200007001,1337077,1970,195344009,1442391,304187502,4638621,171072544,898349,2600496,?,263637,?,341978747,573062,189350818,136988,62494,46670,148002000,12000000,25
276570532,424264965,2989877,817585,77505055,749574,2514,76206605,828632,104858904,4902961,56660514,610345,3098532,?,304608,?,136298245,822824,74395817,157929,54,12449,75117000,7010000,25
266462665,397446738,3610518,637742,73546354,901805,1925,71019423,906919,104748849,4283505,62327911,591279,2107083,?,249936,?,144836137,591167,70795881,164652,69,12796,72285000,5019000,25
567098452,1017325329,4069420,670937,216105109,1400543,2735,213834640,1245544,323144639,3910798,170670165,1238512,2865325,?,437338,?,314916597,1040009,171780166,145992,62208,92343,160776000,8987000,25
553818183,1066614161,2927551,578866,210000625,1029892,2434,202029379,1057416,307337822,4211597,165642248,1090006,3078042,?,328086,?,324327672,885026,179693884,137034,548,15725,158210000,6965000,25
564178314,1033514119,3630436,660727,215568133,1022104,2958,210423936,1014865,317106946,4056676,170130535,1247161,2762534,?,465797,?,318596516,955192,172884954,156234,55,15601,159810000,8989000,25
254843071,406828944,3053026,608143,75851770,899731,1973,72603562,965674,103151683,4255938,59896448,496483,2285084,?,233351,?,140459037,590675,69519716,149539,20545,40527,71465000,6039000,25
558767913,1055701567,2970940,475217,212437336,1005634,2460,204916944,1041651,309793290,4185137,163420285,1165139,2997412,?,471624,?,318530846,949458,177125271,145086,33,15780,160554000,4986000,25
319954912,415593566,4930816,1048000,93057309,941085,8205,99153895,863030,147843687,4453823,84644242,765653,3242553,?,907760,?,120872795,1165740,63750037,191106,161,42201,79626000,16920000,25
547014165,1041642087,3190874,637061,203564650,1053397,2284,197171723,1108679,298285293,4784081,166412961,962645,3312524,?,305593,?,332533214,782281,184493913,140180,53,13823,157448000,6017000,25
251637598,382988620,3200004,516349,72877022,934680,1875,71447526,922830,105752791,4040857,63686843,502159,1979736,?,240005,?,139468563,676141,66142459,155561,17898,12976,72273000,3011000,25
274364585,467976968,2837894,634876,81644353,675345,2439,75039696,704804,99136880,3930071,54958416,688123,2973493,?,288150,?,125523571,810566,69479046,144851,92,11068,78752000,3028000,25
277268561,476415385,2819493,572286,88292909,636551,2689,80960715,651853,102608489,4147123,55100739,774228,3088562,?,330756,?,115275316,891076,62758974,145150,79496,75393,75798000,7978000,25
554244421,1053700516,2874271,519277,211218382,1084729,2610,204473638,1085343,309187585,4303839,165522389,1108791,2990320,?,365200,?,321973603,877539,178312309,139278,119,16571,158660000,7982000,25
271576694,434173312,3006930,712391,77249948,611365,2731,72004322,666963,99463179,4323961,54683514,608626,3111294,?,286889,?,133455579,820272,72987493,158966,322,18684,75727000,4982000,25
558441498,1050384425,3202852,585968,209905536,1010621,2928,203186681,1044578,307083244,4485606,166875916,1102736,3393626,?,343411,?,323569377,955372,179375227,142246,198,17282,158166000,8008000,25
259245587,363787291,3283025,750420,69552959,793098,2440,71443482,879273,109318061,4080536,65478244,506002,2334886,?,259688,?,146656094,686251,70022812,166869,218,14441,70212000,7021000,25
247205037,373723735,3296669,562662,72517280,964025,1972,73766475,897655,112371686,3783150,66499604,469570,1802577,?,235532,?,136491668,695624,64344191,163354,163,17950,71343000,4019000,25
314079570,397108201,4581656,996126,90834696,926193,7765,98473487,858125,147058550,4317415,83967310,732200,3166932,?,850962,?,124389653,1034864,64287860,197430,305,34797,76646000,19161000,25
552188769,1055485290,2971412,533754,210220024,1193521,2656,202525049,1327147,306549303,4949872,168003629,988994,4322036,?,402299,?,329079693,915057,181666453,129568,81484,72897,157069000,7003000,25
306455128,407859581,3757370,896377,87619434,850756,3117,87259850,751087,117961529,4367418,55616001,849314,3335576,?,437387,?,105447988,1156794,55124052,183756,238,16337,79725000,10962000,25
585857811,948818925,4595036,939659,210359495,1277575,2795,216544520,1165344,346817480,3455259,191702115,1104439,2644074,?,436702,?,323117138,1255438,166637962,180315,366,21849,166705000,8984000,25
823353399,1082904974,6597436,1795644,225190865,1638609,4588,221309279,1559484,337172535,7439557,181634759,1644183,4710383,?,646528,?,326909782,1898812,185749341,277847,6172,36598,229656000,11982000,25
271719239,476237091,2664172,526524,87543909,667795,2439,81137463,684318,102958429,3871869,54126886,751566,2899209,?,312745,?,114100057,886223,63354502,134913,20,44599,78487000,3974000,25
280505562,433526979,3078554,837484,78811828,754515,2718,75344232,811990,102974432,5331099,56286595,608360,3446772,?,310537,?,134298192,872028,74062818,167177,108,13512,75653000,7060000,25
325878939,365923402,5269762,1265013,83496256,997689,3441,94501110,854955,145304394,4001961,79359576,858560,2288319,?,445887,?,121018720,1220474,55115983,251404,1489,29820,88290000,10032000,25
260129781,427822682,3005479,582496,76559298,800347,2063,74196597,869008,99561200,4847214,56726912,595630,2645349,?,241926,?,138901278,644069,73666718,150092,204,10981,70740000,7970000,25
556069892,1047093908,3221385,504918,213760352,1104921,2838,206884878,1096394,312582376,4076184,168059531,1231155,2955984,?,370174,?,320562222,940622,177107987,142832,12,15893,159142000,8007000,25
286510217,473297874,2857524,588668,91024369,622079,2515,85826306,685340,110766834,3953311,55906711,803594,3166720,?,367846,?,109394482,1082839,60712459,141298,12733,12387,80131000,6009000,25
771626666,537473937,11435424,2225815,115407928,5998885,5375,116612499,6062275,166462731,15768393,79603594,1774172,8995631,?,690067,?,189916059,5702446,82841266,271105,1037,61748,212017000,15001000,25
595559603,1018088117,4334159,886885,206347910,1555157,2722,202130715,1567707,315080486,4955391,175603202,1259055,2520788,?,375693,?,342383766,819754,186946021,139368,199683,18895,171464000,7975000,25
269592155,468648944,2908877,671574,82438177,583121,3120,75628240,614183,98603432,4063752,55034779,684251,3130098,?,297830,?,126792129,844915,69758982,143675,177,11457,72876000,9983000,25
371207443,519400122,5108872,1429385,104802398,763855,9105,98546144,807502,124410989,6035754,66521796,923726,3523297,?,1135640,?,122847544,1481993,69917400,305285,270,47133,90962000,20991000,25
587871683,958644354,4188188,769688,208961823,1289823,3118,213034732,1132167,342827789,2838987,184951637,1032807,2438919,?,359103,?,319830163,1011631,166593241,170273,552,22518,168243000,4005000,25
571084120,1042935949,3348287,601958,211362542,1247351,2839,204326875,1273947,308985857,4256200,169077281,1261824,3021688,?,347174,?,327376544,921739,178806945,142109,19238,17454,154463000,11958000,25
267488335,470524094,2798907,565685,83335373,625671,2220,76841622,669045,99240763,4002690,52143318,683158,3149463,?,274489,?,124779568,846158,66941014,138888,671,9876,75369000,6029000,25
559529928,1045163192,3005243,476621,213437031,1060009,2236,206195428,1088939,312172981,3895887,165908819,1057226,2898493,?,317389,?,319097165,956621,178066114,136650,4287,16154,160853000,4995000,25
639322642,1167876128,4835057,1546569,227219081,1110829,13665,216075345,1143768,313047802,6861426,184335608,1516426,3572595,?,1018380,?,351462557,1032757,207175148,196826,186,48472,169907000,19989000,25
528400529,978109443,3650511,590458,195957439,1359399,1871,192774937,1409919,308705917,4431197,175188477,855212,2181178,?,260068,?,348194995,555986,185140931,144917,98,15913,150042000,8002000,25
603811159,938228839,4452858,1193640,196419954,1612015,3034,202992622,1584321,334202624,4096816,190605231,1201406,2047421,?,414582,?,347705146,921755,180453980,203242,135111,21075,172550000,7022000,25
281976053,489116350,2919811,604007,91495025,570031,3206,82427426,585385,103840133,4055164,55430496,790710,2557484,?,331688,?,113590419,906269,62244394,146309,2375,12287,77990000,6999000,25
865692059,608975679,12654522,2711511,121549696,5745596,4858,113847385,5789887,148712645,18517096,65475807,1749308,11133979,?,726397,?,156574189,4626133,75338706,240119,38406,45106,235469000,21950000,25
333584305,388782365,3882630,1117881,73918045,969075,4668,77148099,1074782,116402818,5689900,69986406,924871,2595153,?,583729,?,155053715,780774,76476637,241954,119498,42773,89679000,9964000,25
324648177,379125978,4639853,1207381,81417305,954403,4601,87060375,892320,132390353,4641321,78964342,815097,2264659,?,523081,?,130380252,1139802,59878549,236332,442,17863,89909000,6992000,25
280326294,463258075,2866159,544725,91395428,562735,2516,87032029,590212,114321326,3729816,56060397,689554,3051171,?,322765,?,108144302,1140012,56988168,134266,24,11986,79038000,7003000,25
691330172,1132970234,5921837,1104045,222658125,1447636,4545,222295408,1434144,340172072,6863262,190654996,1316191,4410149,?,674462,?,360795261,1316299,200304211,194114,8786,31030,191127000,14009000,25
247439815,355843008,3577943,618532,71494555,931640,1877,76979592,796200,120097583,3267482,71773564,513848,1816750,?,240533,?,130837554,741744,61995612,174230,28713,13447,69020000,4001000,25
334637395,450872061,3863498,1135150,92231956,914283,3018,96920988,887628,118792243,4047197,84206589,906952,2124768,?,392246,?,136998340,806848,82658203,163644,2,21613,94171000,6010000,25
931777687,733192144,10720583,1292676,167304397,12654923,4851,168683428,12648751,203737656,15334069,86896405,1732014,8874120,?,517158,?,202700623,6510182,80343819,161274,2354,50442,262666000,12983000,25
417635370,506532033,12416914,1039623,94425184,2492519,2452,93468346,2485653,136909781,19350423,60392153,684712,12528103,?,1053761,?,164329440,2207014,76228798,172591,7273,25587,119642000,2010000,25
485239379,927333995,2745621,383313,192335659,1000858,2036,188992946,969829,293625831,3015413,159396316,934032,2008949,?,298132,?,308032421,626951,168782947,135358,26,14947,142968000,5998000,26
479860819,912045208,2913518,449470,186463446,976543,1845,185978712,968877,291514614,2797595,164820582,851187,1575999,?,263629,?,315415110,565911,169515237,138180,10485,14068,134672000,7980000,26
488313445,902912923,2864358,531819,186032304,1138863,1839,186372776,1132193,293197536,2814735,166586526,820306,1562738,?,263780,?,316825363,580267,169286385,138622,35282,155698,136767000,5989000,26
481997097,891175280,2996733,522924,185551827,1068717,1876,185867911,1067949,297074326,2638498,168929748,833666,1556549,?,262773,?,315657493,587703,169176888,144656,63050,57356,134982000,5999000,26
208382443,338500324,2373121,429519,67119322,497828,1939,67465347,477984,92703857,2555525,52411860,498551,1563252,?,255626,?,108151734,603577,53493281,156454,58,9080,56814000,5980000,26
208724796,326804621,2459520,474981,66636224,494732,1842,67537700,485112,96337127,2562130,54700764,531470,1581377,?,255457,?,108879292,614838,53434905,161435,246,11494,57358000,4025000,26
238783503,366364554,2503322,479889,73366186,600631,2885,72379844,574750,97906213,2907762,51632542,597661,2026457,?,268393,?,100374710,837103,51903744,156286,78,30485,65335000,7036000,26
209512394,340174565,2273077,401995,67735970,621968,1878,67759556,606342,93149701,2565403,51576269,531581,1519025,?,249816,?,107647039,581224,53239923,149980,86213,138696,58959000,4996000,26
480497710,906479889,2894003,521951,186197107,1007105,2009,186062346,1002482,291024073,2876850,165440774,884779,1592183,?,264319,?,315609703,576851,169680362,138354,42761,13795,138990000,4999000,26
512118591,934358609,2819711,532865,193254118,1056893,2439,192317360,1037492,299166311,3047978,161286460,929054,2083793,?,303226,?,301998394,852529,165268438,157612,6625,24780,146350000,5012000,26
234197454,358996838,2570173,510372,71901126,584431,2450,71801415,559488,97750727,2840531,50710383,602225,1956955,?,269560,?,100692708,817534,51956732,150597,123,14352,62198000,9028000,26
536827774,454065831,4863808,2348943,94307765,1197752,6200,94508233,1179834,127585783,5527797,72662325,1268223,3511133,?,439156,?,131238381,1818762,69624733,47176,39128,41384,149163000,11012000,26
542593851,948962710,3844621,854088,196831004,1071975,3142,194747128,1077517,301299230,3731242,167617022,1160241,2345054,?,342320,?,311922059,911044,166960010,137886,70,16072,152743000,8984000,26
252451214,335360333,2628982,583813,71208601,579968,2293,73095381,568747,103020687,2697334,54909476,583436,1807130,?,308015,?,102552672,863065,49100791,161748,232,12185,68395000,8046000,26
206732330,320499144,2431497,468136,67134897,637816,1879,69269258,663808,98572471,2360236,54309293,447429,1570417,?,256555,?,106723255,600814,52093679,156645,268280,14643,57524000,2975000,26
232814574,406175064,2369254,395957,86291794,589670,2022,86795601,574245,89687003,2584625,57381960,587480,1853439,?,250656,?,91975786,688531,57525753,119999,301,12144,64697000,6065000,26
239126152,370880230,2600641,563559,74526541,596550,3613,72318314,560723,98485697,2940555,52265999,582047,2007375,?,284983,?,101195784,844910,52681462,159026,261,14434,60701000,12936000,26
235214468,363591303,2527936,500743,72096254,582881,2450,71660668,555949,97576365,2805597,50053978,551457,1923873,?,268873,?,100402488,803007,51717620,151169,103,14570,66278000,5021000,26
491913354,925541781,2716962,434501,191088285,1004986,1842,188901865,966314,292940789,2943364,159651514,866389,1923862,?,255766,?,309135625,577982,169043930,132516,186,14084,140331000,7016000,26
492047841,937921302,2852222,547763,188694820,966365,2697,185451633,952478,286611800,3081672,160266096,895409,1843737,?,269050,?,317505702,585407,172716545,140609,18,13900,139944000,6997000,26
496671918,925630893,2821196,518794,192986063,1007822,2788,192109149,975656,299476693,3090295,162929352,982672,2029457,?,331241,?,310069704,650192,169227592,149968,63,20455,140810000,7989000,26
209422494,340356271,2427086,475878,69205843,588592,1938,69247397,574740,94234419,2563189,53402905,542457,1554481,?,254939,?,107923032,608929,53245362,157133,87573,43822,60511000,2975000,26
259214272,368800899,2824534,669119,77875208,622742,4590,76982315,612475,106105836,3094351,59000207,698867,2327669,?,528762,?,104381359,937527,52401875,159079,310,14459,70641000,7959000,26
209212237,342920120,2375965,452629,68004004,580626,1941,68161265,567283,94135521,2580435,51939264,526646,1555630,?,250504,?,108704999,597143,53366021,154371,13,99032,59163000,5013000,26
486813934,917147396,2806234,484601,188218160,963237,1862,187058722,952362,291370961,2906017,163304576,847466,1567700,?,260084,?,314882949,573262,169299920,138597,356,13927,136772000,6988000,26
544494301,938452174,4052802,930731,195183641,1082893,3292,194561029,1054453,301792903,3943291,168659952,1277494,2288263,?,528768,?,314564569,954005,168492187,174305,255,16933,153628000,8032000,26
230996437,358954061,2483301,502908,72280410,620442,2521,70758703,577949,96253537,2866648,49699819,579100,1960114,?,268649,?,102726316,760739,52906010,157335,24,11834,63346000,6928000,26
234717261,356997582,2496407,551703,69715071,651043,2447,68941451,606974,94434414,2918657,50193221,577184,1854095,?,292267,?,107445912,690639,55058403,174441,16810,97977,63979000,3998000,26
51627205,68782347,782017,224215,10777121,132941,1262,13966937,110978,17510155,594959,14551797,192207,410474,?,53967,?,22973476,114983,13344991,6867,266,7842,12437000,3826000,26
231509173,359822151,2527498,537709,72308285,576770,2635,71833233,537863,98191771,2874765,50105435,547655,1923936,?,283527,?,101671260,773302,52029219,150817,206,14475,63320000,8040000,26
267841709,343638079,3639939,684563,72283557,746431,2443,74685443,678965,107918023,3102146,58447856,609766,2117456,?,318267,?,107745566,1010362,52616824,180602,559,11397,74823000,5985000,26
230758581,349327353,2522521,609267,69435538,509121,2541,68484897,497627,94097283,2880016,51163293,563587,1795044,?,306955,?,109825172,712544,55231609,181316,22,12204,60375000,7043000,26
228077549,355637371,2504333,527426,71992293,549264,2446,70952504,511256,96955721,2905519,49951614,560426,1922009,?,275870,?,103644514,743512,53596867,159617,36,11846,64255000,6023000,26
206221373,341833173,2426377,422662,67664841,512686,1842,67657806,493213,92804068,2580727,52109502,510608,1559246,?,254738,?,107334860,596303,53713775,154583,21,9019,56362000,7045000,26
205022645,318234769,2399302,500356,66174065,501691,2014,68015926,513697,97176278,2448392,54940720,479551,1581915,?,257798,?,108539564,625573,53103834,162005,12749,21917,54793000,6088000,26
213184738,342566091,2400945,444325,67915616,500918,1842,67976208,484576,93738827,2591144,51595596,506147,1557735,?,254878,?,108653860,572440,53401359,151709,84,10799,56522000,7065000,26
486125992,916554217,2632893,433388,188334981,1140375,1933,186914718,1118726,291934168,2961849,161594245,888069,1881099,?,260785,?,313904109,556851,170345792,135811,198144,16826,140461000,6019000,26
202018664,319457516,2410831,457136,66551266,518094,1918,68400729,527981,97639492,2398902,54670451,462859,1565421,?,255094,?,108064545,623241,52631416,158883,29228,14581,55198000,5018000,26
489240408,921228706,2597448,381644,188880385,969621,1934,186576379,960325,291611269,2960250,159716737,882864,1833075,?,258138,?,314137994,576554,169655470,132343,15,13720,139382000,6016000,26
116482364,247395665,836157,192143,46942679,149623,1613,46107355,149498,70170378,950719,38872501,276494,379327,?,99200,?,87722177,29842,40407054,7202,178,10541,31384000,7086000,26
212025466,328688316,2396545,426840,66299983,619923,1879,67070398,598599,94578731,2491109,53661333,478784,1542538,?,253698,?,108312653,606332,53106431,156170,86845,132265,54465000,7060000,26
204703972,335272747,2366956,441105,66535632,488208,2015,66743732,472041,91617235,2585503,52462837,508261,1585897,?,259654,?,108934286,614405,53942632,158457,91,8928,56586000,6949000,26
631759714,958626752,4294056,1108384,196374858,1100640,3122,196641283,1117618,305098839,4814324,176899925,1228218,2677014,?,496248,?,335635596,1101355,185305513,176729,42046,35154,180076000,6002000,26
15497582,14276065,385557,127150,5676185,93431,1266,8073423,87577,11950937,652909,10542342,157999,569870,?,52705,?,15482856,109441,8182130,5884,196,10597,7811000,3905000,26
227426179,353866275,2450573,497815,70994498,579278,2445,71513103,553263,98473247,2860061,50249849,601308,1931394,?,262892,?,100506788,823437,50790423,154433,2716,17726,66602000,5045000,26
204435849,332482900,2380883,456685,67347741,503698,1878,67445848,487066,93072964,2591922,52831235,528861,1566429,?,254449,?,108214142,614788,53331002,155713,16,8449,56123000,7015000,26
228424040,351049866,2432729,476984,70932737,565082,2251,70619852,536870,96385171,2937049,50428796,615304,1955564,?,275125,?,102917921,789900,53081493,154182,2222,12445,63401000,7044000,26
518799736,930313642,2922356,503760,195880491,1085649,3239,194169071,1069665,305818148,3026103,166183087,1005661,2041184,?,356222,?,301496337,913710,160877761,180302,28734,19252,151112000,3002000,26
283397064,388894991,2981632,777075,79269386,649587,3497,80704434,642911,106405282,3846707,56828577,754064,2725684,?,435433,?,111313918,1134120,57340358,231698,330,75143,78833000,6985000,26
563788905,987019034,3518258,467872,204534315,1222472,3005,202544156,1190268,313167939,5691362,169747309,1017344,2036019,?,336015,?,331432296,649597,178385000,142847,73,19377,162320000,6011000,26
205976503,335068379,2409127,477235,67099142,497095,1844,67497339,473492,93446376,2570003,53120214,492161,1561415,?,256106,?,108521195,600798,53721681,156443,237,9506,56621000,6833000,26
553193208,918500395,3919480,894034,194040691,1150963,3203,196716682,1092132,312214751,3626613,170749596,1143367,2170338,?,499041,?,312502929,1045521,166866575,254934,139,20460,157826000,7991000,26
231036748,359105269,2476619,460168,72356897,573896,2641,72196508,541014,99226456,2787417,52228362,580871,1915693,?,314897,?,100518695,820705,51494011,157175,147,14356,69934000,1998000,26
208515626,343209725,2377477,402436,67035438,499489,1937,67074794,481843,92327821,2577783,51778503,521627,1552778,?,255000,?,108436243,603668,53781763,155154,21,8875,54264000,9044000,26
232723432,361542202,2478639,468901,71613047,563535,2643,69860577,529527,95089501,2795891,49219287,571417,1916413,?,265920,?,103538449,785966,53571551,156655,82,11019,62079000,8010000,26
635634189,973584777,4285636,1067670,196180458,1070161,3016,195249669,1073401,304297900,4878193,173612524,1278695,2727473,?,493950,?,334952587,1074073,184385097,169818,74899,27889,176031000,10001000,26
243178711,361780612,2799997,533764,76484982,617512,2444,75666059,575059,102978875,3068897,52685997,578029,2573611,?,259680,?,99764563,1010198,51163602,211667,1075,14149,66362000,8043000,26
514344846,926660506,2912952,518206,195614764,1158890,2635,195294120,1143072,305106033,3053541,165204013,991950,2007177,?,376005,?,297533407,873640,161216934,176375,7637,128982,145379000,9023000,26
496387943,935212752,2680736,388325,192110707,996110,1936,188891508,972787,291241245,3052719,158380131,1011524,1957096,?,256564,?,310110388,598367,170185853,134335,21,14163,141543000,5980000,26
208216594,337353733,2429707,468109,67280182,487753,1894,67455421,475440,94203722,2514292,52739644,498595,1561804,?,253982,?,108558400,609586,53678793,157335,26,10195,57476000,6050000,26
234405821,358862936,2477206,540578,70711082,540756,2636,69873324,503998,95518225,2903107,50016145,595033,1846659,?,304480,?,105916790,686774,54490303,169707,22,11862,64167000,4010000,26
506312586,913427028,2742514,413020,191190287,1095159,1841,189907783,1059285,295598333,2926678,160853708,863822,1994527,?,250913,?,307640295,601927,167677317,133670,90332,13439,141804000,6990000,26
487107057,921499643,2698921,413159,192845407,1078950,1854,192457969,1067283,304102545,2644633,165099955,861864,1993641,?,270840,?,303066213,718680,162169026,137285,10772,16381,149250000,3005000,26
