file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2484484.exe,452170277,472479339,12631958,5463851,91677537,1324628,3957,91586168,1277494,126841776,5403014,68853124,1463676,2761539,1230583,911787,400448,139295416,854802,72882875,65285,16420,7514,113809000,8906000
2555671.exe,445316498,593747178,13917700,4438325,114554460,1552043,5101,106127267,1380246,133109127,5528610,70233089,1728482,2508599,1060556,349492,216421,170829474,480837,93451863,38289,18736,6364,109476000,11048000
2661841.exe,555696565,1018177778,12752876,3961922,201159352,1261061,3312,198723695,1258348,314973020,4151797,176418665,1937827,2298037,765523,292079,161759,359758950,312099,189459050,39102,25267,7520,143369000,7018000
2770690.exe,370912497,400684853,13756170,4638022,73251900,1268813,3171,72847464,1196011,104073501,5229680,58349925,1268713,2575124,902453,1012080,196379,129909006,592633,64383060,47252,15897,5891,94581000,5030000
2919030.exe,906632120,997867711,25664900,11117924,216882236,1814988,5659,228689980,1851247,384009764,7018371,218765456,3061610,3570079,1596069,908196,855041,366745231,1051126,188527653,128027,47726,15424,233446000,9976000
3018156.exe,456004669,491727152,13693117,5464918,96719570,1385658,3957,92598843,1324065,125719641,5284970,65133881,1597703,2719777,1269873,918466,361826,136473601,805420,70598297,116851,14557,9111,116855000,5992000
3034704.exe,609403212,999433421,13124002,5087697,197159300,1615424,3230,203127329,1513178,325409148,5454214,180232285,2096364,2336139,894285,346149,198928,370864695,540019,187598119,36394,22267,10759,159832000,5026000
3166917.exe,676085655,1051237253,16909820,6754896,211049891,1736810,3755,215143467,1664565,337402745,5876651,191615355,2214035,2398469,1012820,1340718,427360,380061657,651027,197554774,134629,31695,13205,176278000,6971000
3200505.exe,388575975,479784457,11076522,3859576,91470651,1137609,3576,90850367,1139491,122554537,3923570,66378089,1403620,1736708,789023,561961,210395,136108190,462433,67926076,64196,13951,6571,97585000,8961000
3587262.exe,359318513,383838737,15050282,5058645,74590231,1191814,3342,77124677,1113094,113555603,5640832,61637991,1357332,2949965,869670,321442,176342,128125927,591876,62781847,38296,18483,4510,93936000,3955000
3719646.exe,627296403,1096576713,12142459,4309651,227494521,1677491,7858,220193408,1695391,331001884,5242121,175529251,2341893,2990511,1387035,314573,180232,355337865,591783,190399388,38809,24440,13049,158186000,14016000
3846270.exe,367057958,444559264,10238176,3524098,86491513,1073297,3510,88332760,1025538,123425765,4043186,68316757,1351380,2014254,699875,400016,221320,138729322,441155,71114694,53706,25313,6856,88679000,9964000
4073298.exe,335384828,400032325,12058015,4510107,81416946,964003,2925,80710316,1051890,108263021,3941173,59676669,1331333,1960676,843006,285141,160565,118651526,597496,58908247,35753,8462,9459,84933000,5995000
4107305.exe,349022753,439589375,9132194,3373528,88738306,999450,2925,90588428,942249,122925647,3616037,68630727,1386658,1614698,593952,292985,167308,135176403,389455,69420184,35760,11755,4610,88246000,7019000
4113619.exe,392943773,428839310,12993046,5454680,79302280,1255752,3569,77828377,1266603,105740726,4887585,59882220,1476132,2242574,1071940,824945,334941,130326314,588767,62663747,85836,12584,6421,95983000,9998000
422946.exe,604793816,982732506,17079725,6479547,196043596,1689125,3614,201711086,1574889,321131106,6053792,179821785,2114850,2913754,1012506,362564,200740,370078257,663270,190757897,40780,29940,15996,159177000,5005000
4234695.exe,559082493,993351208,16092114,4891267,208066846,1367273,3360,211609307,1397704,340566732,4982745,191820138,1911346,2554601,922282,1150077,154598,325111601,566708,172964646,30725,25222,6902,145190000,7009000
4425410.exe,1267543213,624813079,46290327,15155535,138981178,7751111,5911,141360640,7676921,191240818,19342071,86651833,3856176,9757176,2717118,786235,462129,183176619,2404328,81065620,70723,39852,15551,328235000,15010000
4435988.exe,359747672,448761127,10048316,3471791,85526711,1020038,3121,86569555,959650,120126995,3987421,67312957,1324376,1858292,664371,522834,174835,139642585,418273,71416013,42290,13424,5195,94637000,3020000
4449212.exe,383063128,420628405,11055869,4351086,78221815,1362265,3186,76693330,1376329,103930377,4579111,59456193,1390022,2261837,971394,282883,166727,128530102,527530,62818392,42872,16631,6419,94648000,9962000
4512446.exe,574278381,999903243,13586585,5153458,199168565,1320930,3954,199627541,1352848,319438686,4120341,181514036,1959403,1774571,801238,815613,281038,357486752,379015,188430866,90872,24048,10304,149356000,5974000
4581841.exe,388955592,440946359,13274616,5231359,79661192,1248221,3566,76646476,1263369,105397314,4966304,55873853,1435021,2266899,1096831,708033,269206,130962175,602767,63754450,82926,12472,10873,99329000,6953000
4649581.exe,444763982,536460088,12200824,5695633,116270630,1070271,5911,119439301,996150,159349788,4838437,81830143,1930677,2012578,925975,696048,410979,140295185,789357,73967973,127512,16892,8264,115451000,5019000
473956.exe,570857141,969133924,16688931,5293181,207101219,1297721,3141,211101607,1327535,336358658,4910833,190557043,1998233,2578981,802701,579036,165079,312947321,798126,167543740,28123,25738,7598,148547000,6022000
4776310.exe,348152056,436600245,9396279,3449124,87307848,934184,2925,89121180,883529,122218312,3593740,68232655,1344498,1575753,566939,289409,168963,135117193,395967,69237348,36266,10499,5999,88545000,6037000
4866380.exe,321698060,419481030,11667306,4301435,82214385,1118922,3003,79907714,1234236,108773292,4404032,60335832,1215591,2183386,950448,271404,155378,125364384,465744,62093554,36979,10702,4560,78927000,8991000
5005818.exe,627562725,680714287,24269029,8689413,130508477,2017701,19306,133489811,1893140,169157114,10642251,114875566,2659247,3418124,1147807,3269056,1327910,176787604,799184,109402750,236081,69905,49755,139515000,30892000
5132634.exe,540393313,977885610,11748137,3613906,202609654,1226084,3311,204831236,1214571,327427248,3771532,185919925,1783091,1861370,674885,564177,161142,320490472,500930,175422504,41013,25440,7515,142155000,4970000
5194093.exe,600183618,984042605,14418929,5849727,200771956,1562406,3274,206285792,1455057,326250736,5334217,183529181,1995017,2084868,802074,361693,197378,359237657,621997,183017243,35665,19844,12257,152105000,10006000
5336530.exe,390914134,424283984,13952333,5715200,78870242,1385701,3567,76415581,1711328,108046129,5195987,61591377,1376671,2049381,942132,810055,261059,131418218,632802,61517244,85276,16386,6038,99815000,7057000
5394478.exe,338866341,408980565,11141810,4286490,83950687,792905,4053,81580463,857257,108268469,4149541,59087308,1311305,2144791,798637,303114,183049,116436408,583436,58007032,43032,11986,5378,82201000,10024000
5427191.exe,368972133,410230738,10875106,4810844,78588697,1039159,4738,80445641,980735,110493911,4808106,60090738,1371164,2168297,899863,706371,419102,125713496,599781,62510407,149648,12637,5288,94244000,6015000
5488369.exe,420123419,473059883,14778686,5382137,92394441,1185833,3316,89382672,1242133,122163499,4961977,68312041,1453955,2378108,972788,817723,225446,144399532,601471,75235935,50431,13833,6217,106144000,7009000
5562071.exe,395545869,439081373,13667194,5198853,89703083,1102291,3957,85272020,1167013,112323285,4557265,57983939,1439796,2194008,1117691,1150634,350053,127894381,621258,61708454,85016,11888,5420,102712000,7900000
5569732.exe,608544151,615548016,19478392,6964048,117286433,2126122,3130,117506224,2061780,157964656,8294575,85664713,2088484,3806219,1508720,1335843,220358,162601417,1059886,87744410,47445,15962,7467,159083000,6003000
565009.exe,359608568,377765409,11302982,4817900,77312240,1207054,3178,79182582,1144382,110845984,4394139,59145897,1323273,2118779,890027,325183,191981,123402896,598444,59855109,42502,14679,5136,91553000,6036000
5657735.exe,362186837,386151160,12989590,4758387,73052984,1220004,3316,74924646,1150895,106813225,4828064,59565119,1296808,2244899,859969,762278,199385,126617226,588358,62908177,46749,15389,5417,94669000,4028000
5828765.exe,524099308,959617864,10271787,3559225,197281174,1183275,2920,202841892,1062721,322747829,3822157,181550999,2053694,1577516,482425,271117,147286,324376926,505909,175136522,26745,25268,5768,134519000,7027000
583345.exe,571205517,967484502,13964653,4934462,209542884,1500596,2925,232301487,1678473,371128362,5351118,218994435,6062370,2298535,819817,295912,159420,329064798,602672,173599420,29724,21304,14428,149152000,5005000
5939929.exe,353573619,381570051,11241435,4437016,76939162,1113785,2926,79190899,1053951,111537180,4191481,60502024,1413004,2027703,799708,294154,169760,125435804,550592,61260870,35883,13380,4008,89170000,6011000
6150316.exe,411910301,458402103,14993811,6104971,88641903,1128568,3959,81427465,1197450,108608582,5584613,54556431,1485836,2778919,1403231,1123554,405269,127514032,769251,62582273,109750,13850,5524,101649000,9057000
6356869.exe,469738840,496827778,13959519,5641909,99360441,1282410,3959,99844777,1270784,134598516,4938208,75561718,1558426,2250702,1060139,943446,397419,148124588,668768,74970348,98524,13163,7127,122748000,4949000
6365371.exe,561082697,985924993,13045283,4439699,205529305,1427878,2921,209152495,1434732,332696172,3685343,186557837,1875877,1867502,806461,250111,137789,322386618,539556,170336271,29104,25805,7357,144221000,6962000
6412422.exe,1804646466,1224956404,60064491,20324828,275377662,9964053,5655,276362722,10084106,416578699,24801294,202112785,5275038,12929268,3436512,845525,464538,399079828,3251308,192852875,71695,46653,18811,477901000,10997000
6753379.exe,455778078,475525807,14458263,6171604,93270475,1310611,4402,93944258,1253937,128793603,6031433,69927672,1730091,3169379,1362264,816139,401530,137031216,963441,70994720,111583,12952,6294,116111000,7006000
6826535.exe,990156517,1158432684,27627963,7129829,238963770,6242838,5516,243536913,6111309,381801930,11216663,201975714,3181176,5144103,1217296,568680,334603,406281023,921337,199919741,54669,37974,12946,254959000,12997000
6880009.exe,410017066,456881147,16857327,5694510,93444844,1135863,4820,86762343,1196741,113608700,6563093,57661826,1505840,3361116,1303100,1629574,281251,133320761,694398,63270760,68195,12378,6038,99487000,9948000
6956243.exe,362736953,451547723,8648304,3211869,89931034,1189315,3178,91262521,1121074,124395173,3659266,67484635,1275723,1826731,716956,327613,193866,140836240,418786,71600833,42719,15754,5237,94005000,5000000
7146933.exe,320030310,426664389,9974171,3524171,81565612,891924,3176,78804419,981248,106049312,3396188,57477371,1437620,1668767,717942,283319,172179,124276011,337755,60447796,48860,12386,5315,83732000,4035000
7215078.exe,397151690,419108433,13926376,6217481,78564799,1285979,3958,77043138,1311249,106671314,5741340,57493448,1346360,2276972,1131479,1353866,619217,130587519,635177,62006806,169226,14860,7080,102239000,5011000
7237563.exe,362876751,447995665,8892030,3433502,88991412,1062053,3175,89737533,1002140,120213894,3729128,66305631,1428830,1765669,691202,326923,195375,136000654,420949,69835477,43614,13068,5509,91344000,6950000
7312694.exe,305491624,403717973,8956517,3132904,74909097,1049464,2926,72982021,1066921,101077991,3109651,56031300,1163249,1644577,651721,255347,147449,129254865,249678,61821797,37569,14486,5016,78863000,4928000
7373244.exe,585124300,1019521411,13410109,4392620,215821999,1146230,3310,219664255,1160781,345315833,3829819,197679651,2044499,1555906,586488,878173,160478,333317546,556279,181702528,42958,26906,8172,152430000,5977000
7380531.exe,343800820,447359999,10567986,3758995,90533329,964137,3119,91156105,941255,127690246,3617871,69694477,1396748,1429138,528118,657054,174847,139877963,366159,70238527,39179,14536,4430,87359000,6024000
7437719.exe,321268382,418391834,10971190,3605483,79403179,902371,3168,76283074,979083,104908357,3746713,58296506,1206503,1988417,683743,396138,158261,125297581,312499,61696816,39378,14036,5283,81278000,6020000
7612871.exe,348334971,390874365,14454561,4956773,79092804,1159736,3340,81198986,1101380,111485535,5479339,60402545,1317596,2973637,896632,323780,172816,125280768,622257,61297856,36544,12611,8029,92370000,4016000
7661171.exe,588094959,952090442,15550486,5432039,202695946,1243365,3116,208360167,1210958,330267023,4547379,186303664,2108340,1773919,765738,1073298,336529,325966735,752682,171611886,43066,26112,6846,151479000,7022000
7780349.exe,526190773,985222022,9835165,3427923,194338294,1258689,2919,195354668,1202300,314338780,3417263,177554998,1738481,1791779,608544,302406,170475,366627024,310106,187528065,29893,32095,6496,137732000,7984000
7802800.exe,582514808,991749240,15018363,5373575,204348807,1425642,2979,209290649,1407112,330237380,4889317,187423139,2016858,1903261,725767,304032,173533,343154038,657097,179195630,28677,23433,6751,152532000,5981000
8189747.exe,379420609,410795779,12502653,5324857,75877788,1317264,3566,73804206,1313005,105721714,4994320,57771989,1322209,2272786,1041830,834480,305932,127171314,598719,62157260,92291,16179,7425,93768000,9975000
8396836.exe,373363338,426549338,14365992,4626167,78337789,1269329,3154,76668476,1240512,105138145,5863123,59740414,1416171,2728741,1023189,819329,189854,130029926,556170,64749859,39204,16218,6026,94887000,6991000
8461317.exe,610343999,1145110276,9282363,2867834,235934868,1319017,3114,237615499,1253713,361072256,3702098,202113593,2023611,1969649,664006,420958,146836,372077195,412310,206008251,26307,24816,10422,156962000,7998000
877792.exe,375776296,384016274,12612226,4650545,78164967,1305121,3511,82095792,1257312,130511509,4184638,63671957,1141798,2327406,871604,371093,259549,120073932,578813,62374730,47971,28945,6719,95696000,5981000
