file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1151909.exe,140387002,6309427,97336134,1028173,95677760,942407,2253679,4795629,500841670,1855091,131098243,27554,284636,473029880,8585,3.37,2.72,153650476,132102000,21016000,203555494
1200127.exe,129430307,6432100,93254838,1014498,93445879,1106397,2367039,5146582,549244233,2099818,129005283,92,337184,462675993,6383,3.62,2.95,160671218,149311000,10949000,181457386
1259704.exe,349787749,4497668,221042228,945435,218413367,1106073,1835325,4364879,721507812,1591378,347215861,93,170356,1061419442,5948,4.91,4.04,214845945,201494000,13031000,234969345
1288015.exe,134836244,6210382,95170862,756608,94006599,729730,1990036,5035786,496185290,2169630,133245913,81,28502,485859421,3462,3.24,2.63,148341008,139935000,8053000,169686100
1412740.exe,374013883,7375359,239032922,1574756,232380310,1422482,2807064,5895352,923673114,2285723,362479537,454,237520,1140242610,7964,6.32,5.18,274354818,261083000,13004000,294855070
1420625.exe,180857486,8140780,128399633,1023550,120364154,1000127,3384842,6248751,681585055,2613968,180973433,265,57507,643556060,13170,4.56,3.7,205290831,175823000,29136000,226377269
1661747.exe,348046912,6476022,224140606,1778408,224230670,1931730,2308715,5226822,861568615,1932819,345313813,331,1084176,1067407732,5992,5.82,4.77,256885875,235424000,20948000,278168907
1738849.exe,145054819,5480802,101342255,908128,98222287,883530,2063155,4472007,502460712,1862738,145523943,161,38670,514972574,7654,3.35,2.72,151325269,138985000,11998000,172832130
1836986.exe,126683613,4432309,89222622,757888,87413193,755493,1525330,3863501,453574039,1836862,127090319,337,25580,449136682,2873,2.99,2.42,136598194,130191000,6008000,157684513
1867909.exe,125186901,5027611,90681767,811458,89784121,934647,1937596,4742307,443609086,1631882,126550477,76,125478,452098012,6341,3.0,2.44,131930680,116446000,15057000,152998035
199194.exe,347634789,6880073,220681490,1563130,219061040,1516980,2440678,6105284,834828253,2180067,345362709,99928,498725,1059022035,5450,5.64,4.62,248938929,230635000,17971000,269513308
