file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1172589.exe,180034789,1017602,123054125,1708397,125427307,1072733,227498,2706347,244639383,16678,188830010,8824,4854,549753620,909,2.2,0.8,0.76,0.06,0.0,113037664,91270000,5070000,499508655
126726.exe,194134604,518158,121389996,1468164,120794099,1446728,221357,1972872,254715448,9988,192645893,12936,3381,590031021,1001,1.76,0.9,0.87,0.04,0.0,68658275,66342000,2010000,83357460
1342186.exe,132180462,6704765,88502557,1779510,91190466,1511807,1152871,7444214,337368646,105277,144721928,17896,5356,441399369,2866,2.21,1.07,1.03,0.06,0.0,91734179,84466000,6956000,106445422
1374738.exe,66634167,496767,46030013,1576051,49287146,1440409,152562,1254732,132159062,8737,72392574,1555,1508,239234446,522,0.89,0.45,0.43,0.02,0.0,35741176,33393000,1964000,50142188
1409011.exe,194987000,730947,121412369,1492876,119374306,1464379,266347,2287692,255508600,15618,196736564,4825,1927,588328090,907,1.77,0.9,0.87,0.04,0.0,68775634,67348000,1005000,83260687
1690595.exe,80560144,468711,67756160,1460932,68480954,1437121,154724,1402211,158529771,5120,81513872,3860,2761,330125404,522,1.07,0.51,0.5,0.02,0.0,43008461,40729000,1986000,57544857
1825983.exe,195311701,441589,118553093,1438338,118237802,1581699,159682,1534102,244599826,8628,195551120,10439,2526,591586781,521,1.69,0.86,0.83,0.04,0.0,66038467,65776000,0,80484386
1883504.exe,194995207,913694,122201629,1504621,122193057,1477907,302054,2581779,264236705,13348,193923639,22887,4777,585389089,1905,1.79,0.89,0.87,0.04,0.0,71269244,66869000,3992000,85666058
201747.exe,193762834,514702,121876466,1470246,121214824,1453102,227198,2031037,254255404,10122,193033112,12917,3129,591903016,1002,1.71,0.84,0.82,0.04,0.0,69271274,66975000,1999000,83705202
2024997.exe,68337332,840822,44464940,1599726,45719349,1465330,222901,1610467,133860944,7729,71322892,1685,1715,249751599,915,0.9,0.44,0.43,0.02,0.0,36150263,32753000,2977000,50657863
2094555.exe,68762679,838866,47232511,1432305,45457415,1675850,185368,1674670,136037278,7006,76280823,7761,3079,252088491,1431,0.9,0.43,0.42,0.02,0.0,36997531,31590000,5095000,51488283
2131253.exe,93080634,1224739,84918475,2450977,86489166,2257522,373002,2713426,255077957,14319,102363806,12206,4234,447728714,2332,1.66,0.76,0.73,0.04,0.0,72941999,67683000,4976000,87750042
229437.exe,194614215,434296,123792283,1112617,124978449,1134594,159711,1631372,246423809,8570,183790200,11529,2700,578534711,521,1.69,0.84,0.81,0.04,0.0,67711386,66336000,1005000,82266035
230403.exe,195650720,783858,122026447,1489111,119728267,1501123,294797,2540268,257108574,16918,196900406,5321,1985,593434341,957,1.76,0.89,0.87,0.04,0.0,69275314,67015000,2000000,83951193
2616722.exe,191178655,447188,119983426,1464855,120455477,1434850,188368,1765169,256223711,11047,197756233,12462,1941,581827729,517,1.79,0.9,0.86,0.04,0.0,68954655,66670000,1990000,83632534
2631785.exe,69387801,794976,43704439,1669927,44876345,1518250,260574,1957280,131560193,9435,72517448,1998,2561,252080099,914,0.87,0.42,0.41,0.02,0.0,34913321,32614000,2038000,49411461
2642820.exe,69033907,854104,43297136,1662860,44793046,1496690,209805,1772115,129270488,7668,73219231,1786,1974,251247432,914,0.89,0.43,0.41,0.02,0.0,35205134,32860000,1991000,49796792
2657371.exe,89071705,438460,53263223,1481463,48106246,1941272,144369,1351129,134770319,7701,76589797,7115,2996,290261117,783,0.88,0.42,0.42,0.02,0.0,36349266,34063000,2003000,51020209
2781088.exe,195646456,417791,119163011,1413643,118598318,1612200,166215,1591733,241175587,8481,194765849,10185,2961,591870640,521,1.69,0.84,0.82,0.04,0.0,65607652,63215000,2006000,80249356
2923923.exe,69448439,763003,46347072,1805098,47635278,1553552,242552,1756378,125492733,12522,74425244,1667,1700,254134828,914,0.85,0.41,0.4,0.02,0.0,33900847,29633000,3951000,48297950
