1051839.exe,    3.53, ,   0.15, ,   316
1051839.exe,    3.50, ,   0.13, ,   286
1051839.exe,    3.49, ,   0.11, ,   283
1051839.exe,    3.48, ,   0.12, ,   285
1051839.exe,    3.51, ,   0.14, ,   286
1051839.exe,    3.48, ,   0.11, ,   284
1051839.exe,    3.48, ,   0.10, ,   283
1051839.exe,    3.43, ,   0.11, ,   284
1051839.exe,    3.48, ,   0.11, ,   283
1051839.exe,    3.52, ,   0.11, ,   284
1252905.exe,    3.97, ,   0.19, ,   340
1252905.exe,    3.97, ,   0.19, ,   339
1252905.exe,    3.96, ,   0.19, ,   340
1252905.exe,    3.94, ,   0.19, ,   341
1252905.exe,    3.96, ,   0.19, ,   340
1252905.exe,    3.97, ,   0.19, ,   340
1252905.exe,    3.99, ,   0.19, ,   339
1252905.exe,    3.99, ,   0.19, ,   340
1252905.exe,    3.97, ,   0.19, ,   341
1252905.exe,    3.94, ,   0.19, ,   340
1764918.exe,    3.85, ,   0.15, ,   327
1764918.exe,    3.79, ,   0.15, ,   326
1764918.exe,    3.85, ,   0.15, ,   328
1764918.exe,    3.82, ,   0.15, ,   325
1764918.exe,    4.01, ,   0.16, ,   332
1764918.exe,    3.86, ,   0.15, ,   328
1764918.exe,    3.81, ,   0.15, ,   326
1764918.exe,    3.86, ,   0.15, ,   329
1764918.exe,    3.82, ,   0.15, ,   329
1764918.exe,    3.84, ,   0.15, ,   327
2418910.exe,    3.66, ,   0.15, ,   311
2418910.exe,    3.63, ,   0.15, ,   307
2418910.exe,    3.66, ,   0.15, ,   307
2418910.exe,    3.66, ,   0.15, ,   310
2418910.exe,    3.70, ,   0.15, ,   311
2418910.exe,    3.68, ,   0.15, ,   310
2418910.exe,    3.66, ,   0.15, ,   310
2418910.exe,    3.66, ,   0.15, ,   308
2418910.exe,    3.74, ,   0.15, ,   310
2418910.exe,    3.66, ,   0.15, ,   308
286469.exe,    3.69, ,   0.15, ,   311
286469.exe,    3.67, ,   0.15, ,   311
286469.exe,    3.64, ,   0.14, ,   309
286469.exe,    3.65, ,   0.14, ,   310
286469.exe,    3.67, ,   0.15, ,   310
286469.exe,    3.65, ,   0.15, ,   310
286469.exe,    3.65, ,   0.14, ,   311
286469.exe,    3.68, ,   0.15, ,   310
286469.exe,    3.69, ,   0.14, ,   311
286469.exe,    3.65, ,   0.14, ,   311
3097002.exe,    3.93, ,   0.19, ,   333
3097002.exe,    3.90, ,   0.19, ,   332
3097002.exe,    3.90, ,   0.19, ,   329
3097002.exe,    3.91, ,   0.19, ,   332
3097002.exe,    3.89, ,   0.18, ,   331
3097002.exe,    3.91, ,   0.19, ,   331
3097002.exe,    3.91, ,   0.19, ,   331
3097002.exe,    3.90, ,   0.19, ,   331
3097002.exe,    3.96, ,   0.19, ,   330
3097002.exe,    3.88, ,   0.18, ,   332
384742.exe,    3.97, ,   0.15, ,   327
384742.exe,    3.94, ,   0.15, ,   325
384742.exe,    3.92, ,   0.15, ,   322
384742.exe,    3.92, ,   0.15, ,   324
384742.exe,    3.88, ,   0.15, ,   323
384742.exe,    3.87, ,   0.15, ,   323
384742.exe,    3.93, ,   0.15, ,   324
384742.exe,    3.95, ,   0.15, ,   324
384742.exe,    3.93, ,   0.15, ,   322
384742.exe,    3.95, ,   0.15, ,   323
4119306.exe,    3.52, ,   0.14, ,   290
4119306.exe,    3.50, ,   0.14, ,   290
4119306.exe,    3.53, ,   0.14, ,   292
4119306.exe,    3.49, ,   0.14, ,   290
4119306.exe,    3.48, ,   0.14, ,   292
4119306.exe,    3.49, ,   0.14, ,   290
4119306.exe,    3.49, ,   0.14, ,   291
4119306.exe,    3.51, ,   0.14, ,   290
4119306.exe,    3.53, ,   0.14, ,   291
4119306.exe,    3.49, ,   0.14, ,   290
4982865.exe,    3.98, ,   0.19, ,   343
4982865.exe,    4.03, ,   0.19, ,   344
4982865.exe,    4.01, ,   0.19, ,   344
4982865.exe,    4.00, ,   0.19, ,   342
4982865.exe,    3.99, ,   0.19, ,   342
4982865.exe,    4.01, ,   0.19, ,   344
4982865.exe,    3.98, ,   0.19, ,   341
4982865.exe,    3.96, ,   0.19, ,   343
4982865.exe,    3.98, ,   0.19, ,   345
4982865.exe,    4.01, ,   0.19, ,   342
5251261.exe,    3.52, ,   0.14, ,   293
5251261.exe,    3.59, ,   0.14, ,   295
5251261.exe,    3.56, ,   0.14, ,   295
5251261.exe,    3.55, ,   0.14, ,   296
5251261.exe,    3.59, ,   0.14, ,   295
5251261.exe,    3.57, ,   0.14, ,   294
5251261.exe,    3.57, ,   0.14, ,   294
5251261.exe,    3.58, ,   0.14, ,   294
5251261.exe,    3.58, ,   0.14, ,   295
5251261.exe,    3.57, ,   0.14, ,   296
5546172.exe,    3.74, ,   0.15, ,   312
5546172.exe,    3.74, ,   0.15, ,   311
5546172.exe,    3.74, ,   0.15, ,   310
5546172.exe,    3.74, ,   0.15, ,   311
5546172.exe,    3.79, ,   0.15, ,   313
5546172.exe,    3.77, ,   0.15, ,   312
5546172.exe,    3.76, ,   0.15, ,   313
5546172.exe,    3.75, ,   0.15, ,   314
5546172.exe,    3.78, ,   0.15, ,   311
5546172.exe,    3.79, ,   0.15, ,   312
5717238.exe,    3.62, ,   0.14, ,   302
5717238.exe,    3.60, ,   0.14, ,   302
5717238.exe,    3.60, ,   0.14, ,   299
5717238.exe,    3.58, ,   0.14, ,   300
5717238.exe,    3.60, ,   0.14, ,   299
5717238.exe,    3.61, ,   0.14, ,   300
5717238.exe,    3.64, ,   0.14, ,   302
5717238.exe,    3.63, ,   0.14, ,   301
5717238.exe,    3.61, ,   0.14, ,   299
5717238.exe,    3.60, ,   0.14, ,   300
5804700.exe,    3.64, ,   0.15, ,   301
5804700.exe,    3.65, ,   0.14, ,   301
5804700.exe,    3.63, ,   0.14, ,   300
5804700.exe,    3.61, ,   0.15, ,   301
5804700.exe,    3.63, ,   0.14, ,   300
5804700.exe,    3.69, ,   0.15, ,   302
5804700.exe,    3.64, ,   0.15, ,   301
5804700.exe,    3.67, ,   0.14, ,   301
5804700.exe,    3.64, ,   0.15, ,   300
5804700.exe,    3.67, ,   0.14, ,   301
6399800.exe,    7.27, ,   0.19, ,   576
6399800.exe,    7.29, ,   0.19, ,   576
6399800.exe,    7.26, ,   0.19, ,   573
6399800.exe,    7.26, ,   0.19, ,   576
6399800.exe,    7.25, ,   0.20, ,   575
6399800.exe,    7.31, ,   0.19, ,   573
6399800.exe,    7.33, ,   0.19, ,   575
6399800.exe,    7.31, ,   0.19, ,   575
6399800.exe,    7.29, ,   0.19, ,   575
6399800.exe,    7.23, ,   0.19, ,   573
6676911.exe,    3.52, ,   0.14, ,   296
6676911.exe,    3.57, ,   0.14, ,   300
6676911.exe,    3.56, ,   0.14, ,   297
6676911.exe,    3.52, ,   0.14, ,   296
6676911.exe,    3.54, ,   0.14, ,   296
6676911.exe,    3.53, ,   0.14, ,   296
6676911.exe,    3.51, ,   0.14, ,   298
6676911.exe,    3.63, ,   0.14, ,   304
6676911.exe,    3.56, ,   0.14, ,   297
6676911.exe,    3.56, ,   0.14, ,   301
6962765.exe,    3.56, ,   0.14, ,   298
6962765.exe,    3.50, ,   0.14, ,   294
6962765.exe,    3.59, ,   0.14, ,   298
6962765.exe,    3.58, ,   0.14, ,   295
6962765.exe,    3.56, ,   0.14, ,   297
6962765.exe,    3.54, ,   0.14, ,   296
6962765.exe,    3.54, ,   0.14, ,   295
6962765.exe,    3.56, ,   0.14, ,   297
6962765.exe,    3.54, ,   0.14, ,   295
6962765.exe,    3.53, ,   0.14, ,   294
778856.exe,    3.60, ,   0.15, ,   300
778856.exe,    3.60, ,   0.15, ,   300
778856.exe,    3.62, ,   0.15, ,   301
778856.exe,    3.66, ,   0.14, ,   300
778856.exe,    3.63, ,   0.15, ,   300
778856.exe,    3.65, ,   0.15, ,   300
778856.exe,    3.65, ,   0.15, ,   300
778856.exe,    3.65, ,   0.15, ,   301
778856.exe,    3.61, ,   0.15, ,   301
778856.exe,    3.62, ,   0.15, ,   300
7873464.exe,    7.83, ,   0.25, ,   622
7873464.exe,    7.66, ,   0.25, ,   629
7873464.exe,    7.74, ,   0.24, ,   617
7873464.exe,    7.67, ,   0.23, ,   618
7873464.exe,    7.68, ,   0.24, ,   616
7873464.exe,    7.75, ,   0.24, ,   619
7873464.exe,    7.78, ,   0.24, ,   621
7873464.exe,    7.72, ,   0.23, ,   618
7873464.exe,    7.76, ,   0.24, ,   622
7873464.exe,    7.74, ,   0.24, ,   621
8420004.exe,    7.27, ,   0.19, ,   577
8420004.exe,    7.27, ,   0.19, ,   573
8420004.exe,    7.24, ,   0.19, ,   576
8420004.exe,    7.24, ,   0.19, ,   575
8420004.exe,    7.28, ,   0.19, ,   575
8420004.exe,    7.32, ,   0.19, ,   579
8420004.exe,    7.22, ,   0.19, ,   570
8420004.exe,    7.29, ,   0.19, ,   572
8420004.exe,    7.30, ,   0.19, ,   573
8420004.exe,    7.29, ,   0.19, ,   573
885892.exe,    4.27, ,   0.20, ,   364
885892.exe,    4.25, ,   0.20, ,   365
885892.exe,    4.31, ,   0.20, ,   364
885892.exe,    4.31, ,   0.20, ,   363
885892.exe,    4.29, ,   0.20, ,   365
885892.exe,    4.24, ,   0.20, ,   363
885892.exe,    4.26, ,   0.20, ,   365
885892.exe,    4.25, ,   0.20, ,   365
885892.exe,    4.28, ,   0.20, ,   365
885892.exe,    4.24, ,   0.20, ,   364
