file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
120780.exe,151269433,309966,34875232,2006211,35398632,2019198,131887,4075445,1002029924,28758,150612588,6135,8512,283858423,133,6.65,2.99,2.91,0.15,0.0,294719015,275554000,3006000,631813810
1230547.exe,35709057,109302,4877638,133835,4813183,129611,58493,1072912,205774688,6077,35795590,994,1668,199726873,63,1.35,0.58,0.56,0.03,0.0,56523440,56162000,0,70703331
1231818.exe,37382819,153529,10157543,77710,10223862,77352,98710,1141050,197837660,5593,37812798,930,1289,257294339,125,1.21,0.55,0.53,0.03,0.0,54843142,52488000,1980000,68850339
1290864.exe,25623537,120702,7143163,119740,7313897,127551,86242,824041,116531258,4303,25384315,812,763,141470303,127,0.75,0.35,0.34,0.02,0.0,31637530,28360000,2933000,45773104
1318308.exe,3063625,175105,6993296,84164,6823901,76987,91600,1160152,242962611,7239,2495828,1434,2067,239517056,134,1.51,0.69,0.67,0.03,0.0,65411632,64151000,1002000,79656895
1340102.exe,324961845,434717,87320181,247612,87239852,248949,190025,4432512,1200937457,32239,325290785,5243,8534,976176492,132,7.69,3.63,3.53,0.16,0.0,323702845,322269000,1000000,337751578
1570142.exe,22287029,129698,3180315,56163,3141298,59173,80748,834979,111094613,4418,23029847,1064,1248,97836541,130,0.7,0.28,0.27,0.02,0.0,32592811,30419000,1962000,46735793
1647016.exe,3959305,305526,111814721,173384,111810253,165669,118018,2858265,764131304,20676,3507049,4468,5729,1085325740,132,4.55,2.01,1.95,0.1,0.0,205886271,204629000,998000,220034526
1751912.exe,222070789,304026,122889581,170690,122971578,168209,120885,3052334,801596254,21393,222895078,4238,5851,1191210189,133,5.03,2.36,2.29,0.11,0.0,216485528,216237000,0,230727845
1920040.exe,36008542,213801,6927806,193784,6883435,184469,122483,1528559,263557527,7142,36302509,1119,1850,158591817,193,1.61,0.72,0.71,0.04,0.0,71517258,70185000,994000,85691800
1983458.exe,770345926,1511288,244082417,992434,244741815,1011822,414497,20030235,6139093122,146332,771060094,23096,39823,2071371654,127,38.65,17.88,17.38,0.83,0.0,1655509834,1654136000,1000000,1669610780
2079662.exe,69875320,273722,16332226,167726,16332825,169312,177695,2956361,723315118,18275,69752353,2728,5074,192136798,132,4.53,2.09,2.02,0.1,0.0,195518529,195224000,0,209854994
2087440.exe,212360414,305126,153201215,167551,152998834,166476,150919,2812111,717270122,17573,211476150,3198,5280,939099981,134,4.58,2.14,2.08,0.1,0.0,193469170,192118000,1000000,207421755
2095380.exe,25582610,172984,3549021,83652,3610042,83290,101933,1285448,250754621,6539,25135923,1035,1698,284860821,136,1.61,0.73,0.71,0.04,0.0,69399288,68113000,1001000,83416619
2118492.exe,380895388,423257,121477898,252229,121441000,253562,179324,4578364,1297468536,30908,381427714,4601,8626,2454513989,132,8.06,3.68,3.57,0.18,0.0,350202231,348888000,999000,364388962
