file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1070657.exe,2723205538,13531272,808397651,485579,808125767,504405,8560621,37148096,2560429279,191430,2711309380,23262,20558,8155140887,2081,18.57,8.86,8.63,0.51,0.0,742319845,714235000,12003000,1072903884
1096416.exe,2322142213,13211678,205895615,310264,206372601,303610,8168478,33609646,1647494605,228147,2309112153,15129,12332,5062552087,2084,11.91,5.95,5.82,0.34,0.0,444559837,439209000,5002000,458496953
1293444.exe,3027611832,7102407,807903632,470547,805896859,475463,527097,22826549,2535516552,67734,3013210864,14122,18374,8468405582,1104,17.79,9.01,8.8,0.35,0.0,686880605,685484000,1000000,701144553
1402105.exe,4042902460,21509702,963522931,1175262,963805283,1202059,28153856,54732892,5000852837,899212,4033044009,443693,131760,14669244535,98761,35.1,16.92,16.5,1.0,0.0,1348812803,1149361000,198889000,1363177538
1458177.exe,1823756222,13307637,507850752,346822,506125894,350243,8968168,34277486,1817494395,163162,1814119296,17922,13097,6073659133,2089,13.07,6.44,6.29,0.37,0.0,492351780,487854000,3998000,506519002
1562200.exe,517233464,13105043,306257017,174428,301427561,178022,7603858,30795969,775512084,228791,510802214,8306,8136,2585145328,2086,5.66,2.74,2.66,0.19,0.0,209175733,203848000,4996000,223471139
1623325.exe,6688157269,30372069,2116853790,1634309,2115527322,1641512,29112760,80958969,8408084064,480007,6689287314,482053,168951,20518075845,99783,59.82,29.51,28.8,1.46,0.0,2267863149,2113249000,153945000,2282215702
1626177.exe,3321790313,6985094,205546011,373038,207033583,363299,912678,20690229,1995817640,59820,3312778217,8529,12871,6460701105,1104,13.17,6.16,6.0,0.28,0.0,542389519,539910000,1999000,556695852
1628906.exe,3127704339,13552876,809947042,499705,807929834,510240,9014259,37015858,2754366233,164555,3111440612,21437,24537,8771444343,2080,20.02,9.83,9.59,0.51,0.0,747648119,745132000,2000000,762030750
171227.exe,210800441,12977990,28893388,98033,29224769,102256,6921375,26262294,316415550,201119,206646220,41151,13689,864039638,4040,2.37,1.09,1.05,0.12,0.0,85320180,80016000,5001000,99426539
1759010.exe,1923095650,6739725,204721321,256210,205490139,259943,367500,18671927,1313757079,46469,1905212869,7159,8523,4146209880,1108,8.78,4.26,4.16,0.18,0.0,355375408,353028000,2000000,369569142
2014050.exe,3825131832,13797138,1311100178,643572,1308811771,627447,9158004,41508787,3742009704,279080,3815508794,24949,30191,11477051373,2083,27.2,13.56,13.26,0.67,0.0,1009441848,1002985000,5999000,1023761992
2134955.exe,6693151321,30699641,2115753371,1648901,2116022587,1637883,28738589,80885669,8393359014,552019,6676954621,411553,156971,20503039884,99783,59.98,29.19,28.49,1.46,0.0,2264242609,2113114000,151008000,2278621048
2146464.exe,2323265810,13251348,205788380,336410,206453866,343705,8574091,33977685,1756544152,160956,2316928253,17263,13470,5460648224,2085,12.91,6.28,6.13,0.35,0.0,473472733,468211000,5002000,487693290
2199340.exe,115935729,6890681,30815034,75987,27765496,77784,254513,12514500,147983399,17795,110580512,21236,2984,387827786,2087,1.07,0.53,0.51,0.02,0.0,40591376,37246000,3019000,54676088
2230392.exe,914723133,6708490,104210667,215220,103780051,212549,292862,17768122,1005042039,37926,899949008,25937,9580,3241185395,2077,7.15,3.56,3.47,0.14,0.0,271718471,267373000,4005000,286012726
2231894.exe,5259241414,14684044,1891311587,1119471,1889662088,1096815,10294417,51017637,6279491243,338549,5256327989,35154,48859,16573339108,2086,44.67,22.21,21.71,1.05,0.0,1692943877,1689687000,2999000,1707256982
2233044.exe,2989780712,51473094,410108005,675762,409567042,675455,59750060,125766182,3933353307,564814,2991107705,75768,32051,10947216878,7937,28.85,13.7,13.3,1.11,0.0,1060737810,1049516000,11005000,1075059134
2258515.exe,1917447276,13137398,105205884,269774,106173035,262434,8441615,33392259,1335750040,176295,1901627931,11855,10788,3644969381,2085,9.59,4.6,4.48,0.29,0.0,360528216,354210000,6003000,374712786
2378596.exe,2608071533,13478645,607324258,501944,607636185,498949,9047929,36761543,2723214354,258151,2612681106,44860,30566,8845443533,4033,19.34,9.31,9.07,0.51,0.0,735451094,731103000,4000000,749693940
