file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3837785.exe,456174678,662504,240727966,1329308,244256478,1261076,176644,3182672,635583317,20442,457921256,21650,8523,1320538067,1002,4.34,2.16,2.11,0.09,0.0,172046529,167787000,3994000,186300675
3893727.exe,688935638,7044820,366815539,2970932,370349704,2900078,1185386,11800579,1272077004,116861,689631216,24765,17004,2085224282,2868,8.53,4.16,4.05,0.19,0.0,343494108,337179000,6003000,357967335
3997375.exe,320127469,532198,163168294,1469525,163347743,1485040,197794,2213657,410441113,13716,324179119,12189,3172,891612179,518,2.82,1.41,1.37,0.06,0.0,110964513,107695000,2991000,125096924
4005226.exe,197385407,869677,90886674,1554579,89884739,1495452,225629,2027653,299093662,16410,203052829,2696,2740,546866502,914,2.02,1.01,0.98,0.04,0.0,80706216,77455000,2979000,95165348
4027093.exe,191337291,535447,87152919,1613850,91288086,1491695,153863,1582442,289804607,8392,197168001,3952,3603,537194435,523,1.94,0.96,0.94,0.04,0.0,78444645,77192000,1002000,92445786
4261206.exe,199437333,879945,89388282,1624900,89552890,1519071,230527,1981194,294408130,16792,203052735,2408,2666,547533377,915,1.99,0.98,0.95,0.04,0.0,79559198,76230000,3009000,93660040
4306462.exe,335870300,886043,159369491,1674158,155762367,1555041,265442,2900746,500902734,15176,341531099,5034,4477,999929182,917,3.41,1.67,1.63,0.07,0.0,135400036,133019000,2000000,149795235
4307955.exe,324357973,514070,164078312,1435290,163636766,1424688,198439,2346825,411870369,14626,322188454,12668,2824,906814055,517,2.8,1.38,1.35,0.06,0.0,111929872,110666000,996000,126147359
4312536.exe,807633559,1071958,292574686,1698429,294863354,1708490,276462,4792257,970793522,68543,808538360,17106,11418,1986339793,948,6.55,3.2,3.12,0.13,0.0,262344619,261117000,1000000,276372218
4320720.exe,318436511,562761,163034597,1486008,163255718,1490887,223569,2373574,413687444,12340,324085367,11425,3226,889124067,516,2.84,1.42,1.38,0.06,0.0,111604661,109378000,2006000,125640894
4419376.exe,194255657,572857,88451205,1628372,92429993,1512676,211023,1706369,299207213,8664,201146431,10208,3936,543683581,522,2.04,0.96,0.94,0.04,0.0,79209139,78005000,1000000,93209037
4455035.exe,394849760,4450000,220803961,2762567,221704083,2800672,2251035,12993050,736493181,82789,394334591,170148,75505,1211654045,4467,3.56,1.88,1.85,0.07,0.0,115544752,110240000,2979000,131671737
4458794.exe,351982042,897303,169047260,1605042,163578628,1650768,260093,2992962,508923568,13685,356276691,3563,4513,1045584067,916,3.41,1.66,1.63,0.07,0.0,137371003,133075000,4002000,151572581
4488347.exe,342270740,663273,166482082,1482655,164622790,1694768,160868,2541868,508351602,14541,342228727,6334,9001,1014182772,1009,3.4,1.67,1.63,0.07,0.0,137315371,135040000,2000000,151533099
459141.exe,342349942,881503,165871243,1574307,160822538,1676523,249089,2967340,503606741,14702,342812227,4211,4570,1014573554,913,3.38,1.63,1.59,0.07,0.0,136851060,133553000,2990000,151202374
4612168.exe,456125081,637229,242009242,1300668,243963234,1277482,189624,3236788,633093945,20197,454911878,18098,8746,1320871897,1003,4.31,2.1,2.05,0.09,0.0,172006451,171632000,0,186497291
4622641.exe,455502053,1072392,240602166,1348436,245495727,1323190,277660,3798871,637426387,23903,460485365,22438,12795,1318584741,1905,4.35,2.14,2.09,0.09,0.0,172214844,168922000,2998000,186592501
4689992.exe,326782709,584246,155307312,1688215,157219074,1518443,174979,2395447,499351315,14085,338053064,3578,4195,980195975,525,3.39,1.66,1.61,0.07,0.0,135176721,133864000,998000,149483817
4766440.exe,193058155,524075,87543221,1657255,90807368,1539259,150903,1575165,290528003,8669,197797777,3737,3767,535049783,524,1.97,0.96,0.94,0.04,0.0,78638281,77422000,1005000,92773248
4817246.exe,464037026,704366,214686633,1835772,217601831,1670842,211935,3239980,720330390,17871,479396936,4607,7160,1380489149,527,4.81,2.34,2.29,0.1,0.0,194340938,193060000,1000000,208617525
5272843.exe,740567942,7935917,395737643,3094208,394257848,3117419,2884768,15844331,1320387096,250049,738761964,23497,19160,2199615987,2664,8.92,4.31,4.2,0.2,0.0,355660714,350263000,4989000,369913005
533881.exe,325286028,468411,164910563,1456340,162652993,1451006,200101,2384896,409342532,15260,319179048,13472,3529,905458250,517,2.81,1.41,1.38,0.06,0.0,111268449,107985000,2999000,125565543
548972.exe,458401779,586155,234055154,1401780,230692909,1611243,251523,3165369,622503606,17649,455184493,13592,4893,1333517823,519,4.2,2.07,2.03,0.09,0.0,167577945,166294000,1001000,181737843
549722.exe,194826917,549221,89408356,1624148,90140917,1535246,166710,1628936,293918721,8702,201538024,3639,3996,543390537,521,1.96,0.94,0.92,0.04,0.0,79693137,77429000,1985000,93863991
552105.exe,194514212,554823,89549904,1581918,89640969,1500083,180139,1669090,298740517,8770,203156109,2867,3705,538158393,522,2.01,0.98,0.96,0.04,0.0,80674753,79338000,1004000,94946827
5569370.exe,324692804,541060,163419573,1461565,162795838,1477804,232456,2458419,417624719,14808,323038547,13312,3204,900594506,519,2.87,1.4,1.36,0.06,0.0,112792557,109415000,2984000,127136883
5722253.exe,527613294,561866,270143518,2396327,271650613,2312528,184911,3623538,917768825,24048,533512695,7807,6760,1594864476,332,6.23,3.0,2.92,0.13,0.0,247444065,245181000,2001000,261530540
5747289.exe,466606489,528071,242628039,1270325,239779396,1377732,195674,3063283,631421903,17891,456826039,14003,5005,1348995658,519,4.35,2.11,2.06,0.09,0.0,170189526,168942000,1005000,184305155
5840366.exe,322166665,946696,166596493,1479095,165810771,1511108,471782,3223015,427933926,12613,321280486,17297,5756,903248912,908,2.95,1.39,1.35,0.06,0.0,114082296,110637000,2990000,128425949
5842855.exe,453173992,1059533,241534280,1351192,246154207,1270657,271708,3790332,637988507,27906,458856044,17618,11806,1317492854,1904,4.36,2.14,2.09,0.09,0.0,172797149,170472000,2005000,186974188
5879064.exe,329993081,881656,163525579,1479183,162776722,1489114,255770,3014023,417647535,14325,324207478,11899,3241,911552484,909,2.87,1.41,1.38,0.06,0.0,113163296,109865000,2996000,127513351
5879463.exe,190953070,541209,87516311,1616648,91437288,1497057,155293,1627792,291558956,8861,197048867,3520,3782,534008832,526,1.96,0.96,0.94,0.04,0.0,78829146,75583000,2983000,93253395
5885275.exe,194451897,543128,87987950,1626939,92245664,1511052,250444,1798489,294644597,9015,200577380,4313,3771,544493591,522,1.98,0.96,0.94,0.04,0.0,79066678,76653000,1990000,93392411
6024175.exe,193693501,549428,89057077,1638411,89568211,1535001,203708,1696056,293976430,14833,200447648,2694,3631,535237343,522,2.0,0.97,0.94,0.04,0.0,79490573,77153000,2003000,93690754
6024714.exe,695192167,7901501,372882710,2825238,371308294,2874645,2900813,15728981,1218590980,245170,697686419,22282,17025,2087037252,2668,8.22,3.97,3.88,0.19,0.0,328546786,323294000,5004000,342691959
6028032.exe,457897376,691196,241234289,1339062,243645294,1264559,246862,3291607,631484981,22325,455029139,19651,8555,1327547641,1004,4.31,2.14,2.09,0.09,0.0,170839605,168538000,1994000,185280056
6049676.exe,459374189,867889,239614947,1306943,234070804,1458279,320360,3667028,614708555,17332,447726184,14163,4620,1335055525,909,4.15,2.03,1.99,0.09,0.0,168202321,165836000,1998000,182691344
6068580.exe,322637282,505463,163541992,1454234,162650472,1439744,189945,2427338,411461751,15731,321543444,10597,3234,904947289,517,2.8,1.38,1.34,0.06,0.0,111554533,110266000,1002000,125964408
6073943.exe,468688526,847577,240310787,1446673,232997765,1595156,399190,3520116,614544168,17478,452164906,17399,4937,1347023400,910,4.18,2.05,2.0,0.09,0.0,166463503,164110000,2001000,180779365
6077826.exe,459298627,573759,233808800,1463932,229754475,1670171,200684,2758340,614979302,15517,455906649,11966,4933,1332954136,520,4.17,2.06,2.01,0.08,0.0,165910648,163642000,1995000,180114820
6082113.exe,488195152,1013103,221425653,2418211,223653689,2291766,408613,4123775,771704650,19694,504711065,4629,6221,1438864548,915,5.15,2.49,2.43,0.11,0.0,208994532,206568000,1995000,223317633
6124881.exe,190987847,551892,90926634,1620854,88047432,1590174,166855,1650560,289968891,8447,199348564,4512,4306,539798616,524,1.93,0.9,0.88,0.04,0.0,80146856,76808000,2992000,94775663
6178134.exe,447841662,500313,235709492,1329491,237593745,1250818,203723,3112159,613649896,18589,443427337,12611,6116,1291136157,518,4.16,1.97,1.92,0.09,0.0,170584281,168287000,2003000,184946423
6322015.exe,325988205,531979,163586632,1486291,163429242,1468349,194571,2332273,412787304,14774,324675350,13271,4902,903976701,517,2.82,1.38,1.36,0.06,0.0,111554668,109318000,2005000,125534449
6467813.exe,208988840,442454,113746949,1361942,112758548,1419452,169917,1989242,319170915,10063,201259303,4319,3700,635202544,520,2.16,1.05,1.03,0.04,0.0,86408997,85139000,1001000,100506670
6487463.exe,327921222,822446,165907676,1441665,163399477,1455030,279278,2974398,416650460,20005,320008654,11140,3231,911809167,910,2.87,1.42,1.38,0.06,0.0,112851219,108540000,3983000,126920190
6585390.exe,196011854,534890,86906740,1621434,90904382,1509945,164868,1644967,293212582,10692,202846222,2507,2606,547245074,523,1.99,0.96,0.93,0.04,0.0,79202478,76931000,1998000,93571171
6612008.exe,333365587,876011,158667658,1594193,157187975,1488528,252108,3018075,494741028,15468,340539919,3754,4354,994294193,915,3.34,1.62,1.57,0.07,0.0,133715027,131511000,1992000,147856681
6616216.exe,452112793,1071220,239735446,1347336,243748068,1284358,254699,3743563,636200459,23919,456727879,24295,11835,1318696995,1905,4.35,2.14,2.09,0.09,0.0,171915461,165641000,5987000,186294488
6674693.exe,332056312,612668,158760601,1727595,155879955,1617887,289456,2426761,496285312,14205,337211626,3722,4657,988628228,525,3.32,1.59,1.55,0.07,0.0,135517184,133031000,2000000,149852362
6808918.exe,314457578,578297,163192070,1454932,163395480,1530209,174473,2111815,409952751,10496,324189765,12688,5147,882330283,523,2.83,1.41,1.38,0.06,0.0,110808744,107539000,3015000,124993258
6818440.exe,320009559,543727,163115866,1479872,163471563,1465099,196239,2313763,413236437,12954,323422640,15341,3221,894592283,517,2.84,1.39,1.36,0.06,0.0,111523488,109264000,2004000,125880941
6888530.exe,688971229,6991408,361555538,2909226,360557932,2838579,1423596,11921242,1249310439,116926,689279387,21040,16634,2092413873,2869,8.36,3.98,3.88,0.18,0.0,337815118,327516000,9985000,352177197
6890460.exe,369989408,1178896,182740210,1564470,176357249,1657268,777144,3889168,579975215,22961,358514462,17270,475786,1100395530,3086,3.91,1.89,1.85,0.08,0.0,157068478,150689000,5987000,171484739
719640.exe,812804203,7044147,418257573,3724075,418888257,3653052,1281217,12236790,1454026334,119902,822299735,24274,17214,2463183619,2869,9.91,4.71,4.59,0.21,0.0,391128248,385817000,4997000,405372420
736324.exe,321159673,552815,163339400,1468804,163635912,1492884,199100,2268608,412778128,17971,325228473,12748,3137,890974418,516,2.85,1.41,1.37,0.06,0.0,111410565,107024000,4000000,125759711
7398850.exe,464359907,888282,237933110,1381244,233613853,1527016,309599,3678384,624844032,16983,456680051,12457,4486,1344869030,909,4.28,2.1,2.05,0.09,0.0,168837447,166538000,2006000,183179123
772253.exe,494234016,6704044,262196975,2690762,262217544,2727159,1047373,10392778,936979041,105998,501038023,11850,18624,1498254137,2671,6.3,3.01,2.93,0.14,0.0,253606422,249281000,4004000,267793879
7740449.exe,359512807,1085463,172385766,1707670,172982397,1584500,308812,3269210,550700196,19381,367367274,8394,10079,1074762453,1912,3.71,1.79,1.74,0.08,0.0,148637300,144431000,3984000,162836552
7765486.exe,328538214,578012,156361803,1649963,157036520,1506655,184793,2506052,494341876,15124,336733876,4239,4268,981506787,528,3.37,1.63,1.6,0.07,0.0,134199674,131928000,1998000,148445444
8036296.exe,320168308,558445,164945294,1448680,164005594,1439371,179209,2328649,415366587,10768,317893228,14413,4996,902681673,519,2.87,1.42,1.38,0.06,0.0,112146944,110876000,998000,126466048
8210107.exe,323521792,848947,164720694,1448797,163509565,1479724,356776,3014409,415482497,12446,319877129,9528,5944,899151096,908,2.91,1.42,1.38,0.06,0.0,113029836,110641000,1993000,127381678
8223643.exe,200696537,491757,88948776,1665283,89556864,1561230,185023,1679840,290720806,12670,205501196,2563,2534,548742725,522,1.99,0.97,0.94,0.04,0.0,79136865,74910000,3995000,93324354
8482488.exe,1022716789,10258302,474113311,5907160,470961345,5944713,3543240,30761148,2099038998,203785,1019989391,395757,164406,3271371682,6858,11.09,5.66,5.54,0.22,0.0,388521936,386224000,2001000,402591560
8589353.exe,761296640,776246,357953929,2526394,357661802,2465357,233734,4925945,1169829999,32559,765723416,21917,21335,2216234812,528,7.96,3.84,3.74,0.16,0.0,316340645,314028000,2000000,330631163
