file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1175601.exe,148118883,115199,68962932,89558,67767179,105411,109404,1647101,237767503,21006,143946514,3865,2995,439505032,136,2.42,0.68,0.65,0.05,0.0,95682465,94281000,1013000,157406100
1315752.exe,150413119,142070,71423363,86030,71426820,86753,96214,1304104,254150298,8669,151867281,1230,1568,461014499,131,1.98,0.81,0.79,0.04,0.0,68993952,68694000,0,83131552
1322787.exe,447129016,3699036,211213504,379889,211024295,390415,1616253,7275833,660404092,59194,448658980,25106,10415,1198636199,3063,5.18,2.11,2.04,0.11,0.0,178938702,170552000,7979000,193278459
1323960.exe,298360433,723633,145658934,146646,145736081,149690,349569,2900390,515514507,18141,302925020,23869,7232,914592738,3111,4.3,1.69,1.64,0.07,0.0,138990330,133625000,5023000,153324183
1326566.exe,61722158,821459,55985568,79690,55743493,79015,398858,1217597,144044971,17050,56603842,28683,6266,236975588,4325,1.14,0.47,0.46,0.02,0.0,39211094,29914000,8974000,53318646
1471884.exe,10795269469,2568865,3824801774,2307925,3825165587,2298292,467996,28886137,8766954157,210011,10802061883,39775,57535,28597628951,139,72.85,31.79,30.94,1.21,0.0,2379617635,2376189000,0,2393858630
1551067.exe,150534768,169087,70849773,89812,70862953,88994,111817,1188449,245873517,14832,152460016,2570,2132,456366084,137,1.94,0.81,0.78,0.03,0.0,66516497,65272000,988000,80529670
1554849.exe,1699392899,48135490,886282867,3380913,885986798,3381360,1269671,13820888,2977419022,83995,1699406788,59342,26414,5100929767,5991,24.25,9.84,9.54,0.42,0.0,805522333,797339000,6994000,819657311
1560344.exe,894818176,2842542,386022991,327914,385170368,330848,1500064,9448346,1489609688,50506,892239380,25135,18064,2477450047,3058,11.73,4.72,4.57,0.23,0.0,404749598,399105000,5001000,418848059
1571671.exe,274858373,719078,133385003,141292,133555373,144468,386178,2915866,490272427,20417,276243318,31206,8478,843076362,4142,3.93,1.6,1.55,0.07,0.0,132584853,123055000,9004000,146847399
1577659.exe,548270999,2138538,241715633,233449,241278174,236175,955794,6077319,733085493,29382,547154590,23972,8485,1513231202,4146,5.97,2.42,2.35,0.11,0.0,199223060,192821000,5994000,213451217
165572.exe,2438059484,54052181,1194072088,4430167,1193879012,4416127,1733436,21631302,4073097044,125984,2442695738,92648,37815,6889630694,7927,33.11,13.26,12.87,0.58,0.0,1105366341,1080029000,23978000,1119685200
1810441.exe,10134511721,55381492,3329994994,2108971,3330062240,2107286,534029,32468610,9595708114,229451,10138925258,39710,65297,28763311484,149,79.81,34.51,33.57,1.32,0.0,2587344770,2583510000,999000,2601530171
1822655.exe,161323955,186730,73581486,85725,73699826,87408,108085,1316713,255954394,18342,165153747,16501,2170,484350300,137,2.13,0.83,0.8,0.04,0.0,68955667,66637000,1989000,83236457
1824751.exe,1096942,73747,1298253,28001,1297631,27939,58675,304097,7772211,4331,<not counted>,<not counted>,<not counted>,<not counted>,138,0.06,0.02,0.03,0.0,0.0,1906421,837000,837000,15791587
190239.exe,161104697,130998,76581903,95003,76298103,91307,108806,1341832,266001320,17782,161510149,2712,2293,492375743,122,2.11,0.86,0.83,0.04,0.0,72303068,71865000,0,86344260
1946318.exe,1171327594,472242,1325894960,766121,1326188070,759760,156702,4979847,1391519547,33469,1175248064,5299,9452,4179740189,139,11.29,4.68,4.54,0.19,0.0,376689725,375109000,1000000,390595238
1992683.exe,3495456137,947826,1167400645,994117,1167687257,992124,253389,9929732,2949668616,70285,3505116198,12175,19669,8013225037,142,25.26,11.16,10.68,0.41,0.0,796414444,794479000,998000,810595548
203751.exe,321628019,2391426,297744960,395434,299299710,400753,633528,5257875,584883748,23532,325672838,30614,9255,1147136112,4146,4.68,1.96,1.9,0.09,0.0,158597189,152204000,6008000,172972056
2073892.exe,6809638839,1548734,1997306141,1438064,1997835861,1453437,324267,18828513,5699030160,137196,6813268043,25101,39183,17457308032,132,46.43,19.37,18.82,0.79,0.0,1547562388,1543206000,2996000,1561741762
